cid,compound,aveaffinty
5329102,CHEMBL535,640.0
5330790,CHEMBL191003,830.0
5494449,CHEMBL572878,3300.0
10138259,CHEMBL1721885,1300.0
10461815,CHEMBL450786,2600.0
11213558,CHEMBL475251,69.0
11314340,CHEMBL379218,670.0
11427553,CHEMBL1908397,390.0
16038120,CHEMBL509032,390.0
16722836,CHEMBL1287853,1200.0
16725726,CHEMBL494089,30.45
24905147,CHEMBL1241674,520.0
25126798,CHEMBL1789941,1300.0
44299148,CHEMBL162,2.1
57397989,CHEMBL1908392,1300.0
71717270,CHEMBL2309006,24.0
