cid,compound,aveaffinty
10602703,CHEMBL35282,3600.0
10651147,CHEMBL32599,480.0
11188590,CHEMBL2088202,76.6
11432806,CHEMBL184407,48.0
11617407,CHEMBL1221590,0.4
11625333,CHEMBL2088200,175.0
11625619,CHEMBL2088201,0.43
11647002,CHEMBL1221681,6.1
11676174,CHEMBL199824,60.6
14823035,CHEMBL38486,3.2
15054189,CHEMBL55528,1181.0
16081026,CHEMBL2012522,0.012
16717791,CHEMBL2088198,261.0
16735257,CHEMBL228992,235.15
16735259,CHEMBL228417,15900.0
16735261,CHEMBL228998,2638.6
16735263,CHEMBL229442,6040.0
16735272,CHEMBL229614,171.35
16735492,CHEMBL229400,28800.0
16735493,CHEMBL229443,30800.0
16735494,CHEMBL387825,23100.0
16735495,CHEMBL229401,126.25
16736091,CHEMBL228996,966.0
16736092,CHEMBL229390,28600.0
16736094,CHEMBL229391,1860.0
16736096,CHEMBL388177,1780.0
16736514,CHEMBL389902,20600.0
16737369,CHEMBL389519,2540.0
16737411,CHEMBL389629,2930.0
16737412,CHEMBL229388,7940.0
16737588,CHEMBL229620,10500.0
23968266,CHEMBL513104,0.145
24321330,CHEMBL1083996,230.0
24865725,CHEMBL497963,501.19
24865727,CHEMBL522708,1584.89
24882564,CHEMBL403297,15000.0
24885648,CHEMBL1255596,9.0
24886595,CHEMBL1258370,55.0
24936488,CHEMBL1258373,2600.0
24936489,CHEMBL1257914,81.0
24936491,CHEMBL1257916,175.0
24936492,CHEMBL1258026,28.0
24936626,CHEMBL1257555,14.0
24936627,CHEMBL1258485,223.0
24936763,CHEMBL1258260,94.0
24936881,CHEMBL1257913,6.0
24936882,CHEMBL1258143,20.0
24936883,CHEMBL1257324,259.0
24936885,CHEMBL1257797,11.0
24937013,CHEMBL1257676,7.0
24937014,CHEMBL1257554,25.0
24937016,CHEMBL1258706,961.0
24937137,CHEMBL1258707,165.0
24937140,CHEMBL1258483,93.0
24937269,CHEMBL1258371,18.0
24937387,CHEMBL1257437,517.0
24937389,CHEMBL1257675,4.9
24937390,CHEMBL1258259,270.0
42629372,CHEMBL1800962,258.8
44286964,CHEMBL41948,39700.0
44286965,CHEMBL41113,260.0
44286980,CHEMBL39334,73700.0
44286983,CHEMBL38569,170.0
44287268,CHEMBL40966,42600.0
44287321,CHEMBL290752,17100.0
44287337,CHEMBL39596,112.0
44312924,CHEMBL421871,760.0
44312949,CHEMBL67998,300.0
44313090,CHEMBL308126,300.0
44313150,CHEMBL308868,710.0
44313161,CHEMBL308860,990.0
44386630,CHEMBL177442,7.2
44392552,CHEMBL181440,19.0
44393827,CHEMBL185262,35.4
44393865,CHEMBL363329,5.9
44393894,CHEMBL363260,7.8
44393937,CHEMBL440561,8.5
44393971,CHEMBL184538,11.6
44396532,CHEMBL185836,51.0
44396568,CHEMBL188196,160.0
44396596,CHEMBL361505,25.0
44396659,CHEMBL188622,223.0
44396729,CHEMBL186247,70.0
44396798,CHEMBL442225,20.0
44423640,CHEMBL387851,13.9
44423641,CHEMBL226293,501.0
44423643,CHEMBL387852,2.82
44423644,CHEMBL226348,81.4
44423645,CHEMBL226349,15.5
44423646,CHEMBL225775,458.0
44424578,CHEMBL425658,9280.0
44424579,CHEMBL229615,31400.0
44424581,CHEMBL389734,56420.0
44433250,CHEMBL236514,6.63
44444170,CHEMBL398320,2700.0
44444179,CHEMBL249359,38.0
44444185,CHEMBL400067,390.0
44444187,CHEMBL251347,280.0
44444188,CHEMBL251554,200.0
44444189,CHEMBL251555,71.0
44444191,CHEMBL447786,57.0
44444193,CHEMBL398241,26.0
44444195,CHEMBL251764,120.0
46221395,CHEMBL1094323,218.0
46221396,CHEMBL1094483,522.0
46221397,CHEMBL1095778,119.0
46221398,CHEMBL1095779,112.0
46221603,CHEMBL1094486,342.0
46221604,CHEMBL1094487,692.0
46845698,CHEMBL1078696,15000.0
46845699,CHEMBL1078876,16000.0
46881530,CHEMBL1086149,6000.0
46881573,CHEMBL1092502,15000.0
46881575,CHEMBL1089387,13000.0
46881576,CHEMBL1089725,1100.0
46881617,CHEMBL1090425,8700.0
46881618,CHEMBL1090746,1700.0
46881651,CHEMBL1084137,1700.0
46881698,CHEMBL1085444,6700.0
46881701,CHEMBL1084145,7800.0
46881750,CHEMBL1085693,1100.0
46881796,CHEMBL1077273,600.0
46881839,CHEMBL1083216,3600.0
46881872,CHEMBL1089052,16000.0
46881900,CHEMBL1089396,400.0
46881901,CHEMBL1089734,60.0
46881902,CHEMBL1089735,5300.0
46881938,CHEMBL1083832,3000.0
46881981,CHEMBL1078395,6900.0
46881982,CHEMBL1078465,1700.0
46882028,CHEMBL1078495,4700.0
46882029,CHEMBL1078496,600.0
46882030,CHEMBL1078576,400.0
46882031,CHEMBL1078749,400.0
46882084,CHEMBL1078695,100.0
46889642,CHEMBL1084527,1260.0
46889643,CHEMBL1083368,120.0
46889670,CHEMBL1084772,3.0
46889699,CHEMBL1083364,40.0
46889700,CHEMBL1085013,13.0
46889701,CHEMBL1085014,135.0
46889727,CHEMBL1083366,78.0
46889728,CHEMBL1083666,38.0
46889729,CHEMBL1085016,50.0
46889730,CHEMBL1085270,17.0
46889767,CHEMBL1085009,80.0
46889768,CHEMBL1085010,9.0
46889769,CHEMBL1083669,2.4
46889770,CHEMBL1083670,17.0
46889771,CHEMBL1084706,37.0
46889772,CHEMBL1084707,8.0
46889809,CHEMBL1083363,57.0
46889810,CHEMBL1086542,0.5
46889811,CHEMBL1082500,0.2
46889812,CHEMBL1082501,0.1
46889852,CHEMBL1082827,0.2
46889853,CHEMBL1082828,0.2
46889854,CHEMBL1086077,0.3
49864332,CHEMBL1221540,24.7
49864333,CHEMBL1221541,1.0
49864334,CHEMBL1221542,25.1
49864335,CHEMBL1221543,1.9
49864355,CHEMBL1221586,26.5
49864356,CHEMBL1221587,1.8
49864357,CHEMBL1221588,19.8
49864358,CHEMBL1221589,1.2
49864377,CHEMBL1221634,9.4
49864378,CHEMBL1221635,30.2
49864379,CHEMBL1221636,1.8
49864380,CHEMBL1221637,2.7
49864381,CHEMBL1221638,48.9
49864394,CHEMBL1221679,11.8
49864395,CHEMBL1221680,0.5
49864396,CHEMBL1221682,0.6
49864397,CHEMBL1221683,0.8
49864412,CHEMBL1221732,7.2
49864413,CHEMBL1221733,362.0
49864414,CHEMBL1221734,40.4
49864415,CHEMBL1221735,3.8
49864416,CHEMBL1221736,4.0
49864439,CHEMBL1221801,151.0
49864440,CHEMBL1221802,6.3
49864441,CHEMBL1221803,4.4
49864442,CHEMBL1221804,0.3
49864460,CHEMBL1221861,3.0
49864461,CHEMBL1221862,18.3
52941476,CHEMBL1258484,10.0
52941603,CHEMBL1257204,135.0
52943362,CHEMBL1258025,4.0
52943383,CHEMBL1258142,68.0
52943770,CHEMBL1257438,873.0
52943919,CHEMBL1258597,6.0
52943932,CHEMBL1258705,42.0
52943968,CHEMBL1258824,139.0
52943969,CHEMBL1258825,117.0
52944986,CHEMBL1258257,25.0
52946357,CHEMBL1258598,440.0
52946430,CHEMBL1258940,370.0
52946537,CHEMBL1258599,14.0
52947060,CHEMBL1258144,100.0
52947443,CHEMBL1258258,30.0
52947562,CHEMBL1258486,189.0
52948056,CHEMBL1257915,19.0
52948728,CHEMBL1257674,589.0
52948792,CHEMBL1258596,88.0
52948805,CHEMBL1258704,10.0
52949488,CHEMBL1258023,11.0
52949489,CHEMBL1258024,30.0
52949934,CHEMBL1258372,80.0
53318455,CHEMBL1683931,19.0
53319788,CHEMBL1683939,60.0
53319789,CHEMBL1683941,123.0
53326837,CHEMBL1683942,36.0
53379897,CHEMBL1800961,205.2
53380558,CHEMBL1800963,141.95
53380559,CHEMBL1800936,636.4
56597179,CHEMBL2348219,10000.0
56598832,CHEMBL2348218,10000.0
56598833,CHEMBL2348217,10000.0
56598967,CHEMBL2348211,10000.0
56663519,CHEMBL1800960,2888.3
56677231,CHEMBL1800934,162.0
66653268,CHEMBL2348201,10000.0
70684846,CHEMBL2088197,45.0
70691181,CHEMBL2088199,19.4
71662071,CHEMBL2348220,10000.0
