cid,compound,aveaffinty
46889670,CHEMBL1084772,7.0
46889699,CHEMBL1083364,1050.0
46889700,CHEMBL1085013,240.0
46889701,CHEMBL1085014,170.0
46889727,CHEMBL1083366,300.0
46889728,CHEMBL1083666,209.0
46889729,CHEMBL1085016,190.0
46889730,CHEMBL1085270,720.0
46889767,CHEMBL1085009,440.0
46889768,CHEMBL1085010,245.0
46889769,CHEMBL1083669,260.0
46889770,CHEMBL1083670,89.0
46889771,CHEMBL1084706,250.0
46889772,CHEMBL1084707,0.1
46889809,CHEMBL1083363,76.0
46889810,CHEMBL1086542,14.0
46889811,CHEMBL1082500,3.4
46889812,CHEMBL1082501,1.0
46889852,CHEMBL1082827,16.0
46889853,CHEMBL1082828,13.0
46889854,CHEMBL1086077,32.0
49864332,CHEMBL1221540,169.0
49864333,CHEMBL1221541,1.5
49864334,CHEMBL1221542,39.3
49864335,CHEMBL1221543,9.2
49864355,CHEMBL1221586,35.4
49864356,CHEMBL1221587,3.8
49864357,CHEMBL1221588,902.0
49864358,CHEMBL1221589,2.0
49864377,CHEMBL1221634,112.0
49864378,CHEMBL1221635,58.2
49864379,CHEMBL1221636,15.0
49864380,CHEMBL1221637,1.4
49864381,CHEMBL1221638,33.7
49864394,CHEMBL1221679,78.8
49864395,CHEMBL1221680,0.9
49864396,CHEMBL1221682,17.8
49864397,CHEMBL1221683,6.9
49864412,CHEMBL1221732,40.4
49864413,CHEMBL1221733,1059.0
49864414,CHEMBL1221734,1511.0
49864415,CHEMBL1221735,450.0
49864416,CHEMBL1221736,123.0
49864439,CHEMBL1221801,662.0
49864440,CHEMBL1221802,187.0
49864441,CHEMBL1221803,17.8
49864442,CHEMBL1221804,8.4
49864460,CHEMBL1221861,1.7
49864461,CHEMBL1221862,31.3
52941476,CHEMBL1258484,289.0
52941603,CHEMBL1257204,2902.0
52943362,CHEMBL1258025,33.0
52943383,CHEMBL1258142,996.0
52943770,CHEMBL1257438,8560.0
52943919,CHEMBL1258597,150.0
52943932,CHEMBL1258705,700.0
52943968,CHEMBL1258824,2560.0
52943969,CHEMBL1258825,2018.0
52944986,CHEMBL1258257,433.0
52946357,CHEMBL1258598,4980.0
52946430,CHEMBL1258940,1427.0
52946537,CHEMBL1258599,30.0
52947060,CHEMBL1258144,230.0
52947443,CHEMBL1258258,293.0
52947562,CHEMBL1258486,72.0
52948056,CHEMBL1257915,114.0
52948728,CHEMBL1257674,4880.0
52948792,CHEMBL1258596,462.0
52948805,CHEMBL1258704,100.0
52949488,CHEMBL1258023,215.0
52949489,CHEMBL1258024,938.0
52949934,CHEMBL1258372,450.0
70684846,CHEMBL2088197,183.0
70691181,CHEMBL2088199,259.0
