cid,compound,aveaffinty
16105170,CHEMBL515696,1789.14
16750566,CHEMBL387655,7.91
17957000,CHEMBL1770214,85.4
17957007,CHEMBL521826,5350.0
18007928,CHEMBL1095504,6.12
18007985,CHEMBL1095832,5.085
18175008,CHEMBL457763,310.0
18175028,CHEMBL1738752,5000.0
18175032,CHEMBL457992,2610.0
18360631,CHEMBL1095831,4.005
18360658,CHEMBL1097497,2.705
18522208,CHEMBL365852,19.0
18522267,CHEMBL184990,16.0
18522272,CHEMBL183846,6.0
19703063,CHEMBL137969,570.0
20590652,CHEMBL367604,2.0
20590653,CHEMBL361410,1.0
20590654,CHEMBL367797,1.0
20590664,CHEMBL362097,33.0
20590665,CHEMBL361854,6.0
21581654,CHEMBL1760944,4.14666666667
21916760,CHEMBL458209,477.0
22004791,CHEMBL1774512,0.045
22133318,CHEMBL490188,82.0
24954989,CHEMBL1802025,0.062
24954990,CHEMBL1802026,0.039
24954991,CHEMBL1802023,0.16
24954992,CHEMBL1802029,0.48
24955343,CHEMBL1802022,0.082
25014882,CHEMBL495232,8180.0
25022429,CHEMBL498493,9.8
25022442,CHEMBL514413,313.766666667
25209860,CHEMBL508552,147.955
25209861,CHEMBL457138,40.87
25209998,CHEMBL515856,5.775
25209999,CHEMBL457807,85.055
25210000,CHEMBL513933,305.515
25210130,CHEMBL514415,107.91
25210131,CHEMBL457352,38.01
25210132,CHEMBL445427,1406.27
25210133,CHEMBL514427,40.87
25210134,CHEMBL514904,120.615
25210135,CHEMBL456505,108.825
44317725,CHEMBL82135,7.7
44317822,CHEMBL311106,8.1
44317845,CHEMBL80736,0.39
44389768,CHEMBL181457,60.0
44389812,CHEMBL178678,1.0
44389813,CHEMBL368886,2.0
44389839,CHEMBL181687,4.0
44389845,CHEMBL181974,2.0
44389864,CHEMBL181192,9.0
44394338,CHEMBL359561,39.0
44394394,CHEMBL360428,16.0
44394415,CHEMBL363947,10.0
44394416,CHEMBL184562,23.0
44394435,CHEMBL186586,2.6
44394438,CHEMBL186736,2.1
44394456,CHEMBL183962,21.0
44394478,CHEMBL184762,105.0
44394508,CHEMBL184144,11.0
44394532,CHEMBL188016,22.0
44394535,CHEMBL186977,2.4
44394556,CHEMBL363441,42.0
44412063,CHEMBL208802,617.0
44412078,CHEMBL379504,2188.0
44412079,CHEMBL426861,1514.0
44412082,CHEMBL379096,724.0
44424017,CHEMBL226112,9.5
44424018,CHEMBL226162,20.1
44424019,CHEMBL226163,214.5
44424020,CHEMBL226171,59.8
44424021,CHEMBL388141,24.17
44424022,CHEMBL220091,25.45
44424023,CHEMBL390944,70.1
44424024,CHEMBL225301,83.0
44424025,CHEMBL225302,6470.0
44424026,CHEMBL388591,387.0
44426096,CHEMBL229015,6.7
44436051,CHEMBL396132,40.74
44576399,CHEMBL505744,189.0
44576404,CHEMBL522674,1220.0
44576406,CHEMBL493414,5320.0
44579115,CHEMBL477835,82.5
44579163,CHEMBL478217,49.8
44579164,CHEMBL478218,124.0
44579259,CHEMBL491604,137.0
44579260,CHEMBL491605,24.7
44579261,CHEMBL490594,3830.0
44579296,CHEMBL489170,38.4
44581851,CHEMBL457128,132.0
44587356,CHEMBL525374,34.5
44587357,CHEMBL498494,17.5
44593610,CHEMBL493424,2690.0
45268310,CHEMBL563847,111.0
45270052,CHEMBL552002,8.0
46845151,CHEMBL1095505,11.755
46865422,CHEMBL2326199,65.015
46884552,CHEMBL1091716,1840.0
46884553,CHEMBL1092646,441.0
46884554,CHEMBL1092647,8980.0
46884555,CHEMBL1092911,2010.0
46884598,CHEMBL1092047,257.0
46884599,CHEMBL1093457,1460.0
46885226,CHEMBL1091160,879.0
46885227,CHEMBL1091161,263.0
46885228,CHEMBL1088825,1172.0
46885230,CHEMBL1092062,379.0
46885283,CHEMBL1092400,1280.0
46885284,CHEMBL1091561,183.0
46885285,CHEMBL1091894,400.0
46885286,CHEMBL1091895,2930.0
46885288,CHEMBL1092839,2700.0
46888491,CHEMBL1095522,3.21
46888492,CHEMBL1096991,5.92
46888520,CHEMBL1095195,6.395
46888521,CHEMBL1095196,1.48
46888522,CHEMBL1095197,11.035
46935149,CHEMBL1223051,109.65
46935150,CHEMBL1223130,0.724
49865147,CHEMBL1222983,42657.95
49865148,CHEMBL1222984,10471.29
49865149,CHEMBL1222986,3.63
49865203,CHEMBL1223049,48.98
49865204,CHEMBL1223050,1.7
49865205,CHEMBL1223052,2754.23
49865206,CHEMBL1223053,5.75
49865265,CHEMBL1223124,54.95
49865266,CHEMBL1223126,2818.38
49865267,CHEMBL1223127,3630.78
49865268,CHEMBL1223128,0.933
49865269,CHEMBL1223129,7.76
49865270,CHEMBL1223131,8.51
49865317,CHEMBL1223191,120.23
49865318,CHEMBL1223192,5.37
49865319,CHEMBL1223193,4.17
49865320,CHEMBL1223194,81.28
49865321,CHEMBL1223195,3.09
49865322,CHEMBL1223196,9.12
49865323,CHEMBL1223197,70.79
49865324,CHEMBL1223198,3.89
49865373,CHEMBL1223276,354.81
49865374,CHEMBL1223277,36307.81
49865375,CHEMBL1223278,346.74
49865376,CHEMBL1223279,12022.64
49865377,CHEMBL1223280,11481.54
49865378,CHEMBL1223281,478.63
49865423,CHEMBL1223345,31622.78
49865424,CHEMBL1223346,74131.02
49865425,CHEMBL1223347,3715.35
52918077,CHEMBL1760945,2.7
52918078,CHEMBL1760946,4.2
52918079,CHEMBL1760947,1.7
52918080,CHEMBL1760957,12.5
52953165,CHEMBL1779810,120.4
53231366,CHEMBL1779804,129.5
53231367,CHEMBL1779808,2860.0
53231464,CHEMBL1779809,236.0
53231465,CHEMBL1779803,24.2
53237946,CHEMBL1774513,0.024
53237947,CHEMBL1774514,0.013
53237948,CHEMBL1774515,0.11
53237949,CHEMBL1774516,0.032
53237950,CHEMBL1774517,1.1
53237951,CHEMBL1774518,2.7
53238181,CHEMBL1774519,9.2
53238182,CHEMBL1774520,0.88
53238185,CHEMBL1774524,0.069
53238186,CHEMBL1774525,1.1
53238407,CHEMBL1774526,0.057
53238408,CHEMBL1774527,3.0
53238410,CHEMBL1774529,13.0
53238411,CHEMBL1774530,1.4
53238412,CHEMBL1774531,1.3
53310838,CHEMBL1802021,20.0
53310839,CHEMBL1802024,0.083
53310840,CHEMBL1802027,0.044
53310841,CHEMBL1802028,0.026
53310987,CHEMBL1802030,0.31
54581170,CHEMBL1760956,24.0
54582194,CHEMBL1760950,510.0
54582195,CHEMBL1760955,92.0
54583161,CHEMBL1760953,9490.0
54583162,CHEMBL1760954,8295.0
54584155,CHEMBL1760949,10460.0
54586061,CHEMBL1760952,1210.0
56659223,CHEMBL1823015,0.04
56661499,CHEMBL1813174,20.42
56661512,CHEMBL1813319,42.66
56662798,CHEMBL1813326,380.19
56662799,CHEMBL1813327,288.4
56664925,CHEMBL1813321,3.39
56671856,CHEMBL1813322,19.95
56671857,CHEMBL1813324,14.45
56671858,CHEMBL1813325,741.31
56678563,CHEMBL1813320,57.54
56681902,CHEMBL1813323,3.98
71508232,CHEMBL2326200,23.29
71508233,CHEMBL2326201,19.25
71508234,CHEMBL2326202,40.55
71508235,CHEMBL2326203,17.82
71533430,CHEMBL2314255,0.04
71533431,CHEMBL2314259,0.03
71540275,CHEMBL2314250,19.0
71540389,CHEMBL2314257,0.1
71540390,CHEMBL2314263,87.0
71540393,CHEMBL2314254,25.0
71540395,CHEMBL2314258,3.1
71540396,CHEMBL2314260,0.2
