cid,compound,aveaffinty
11666236,CHEMBL2337496,500.5
11673841,CHEMBL2337498,776.0
11694999,CHEMBL2337490,38.6333333333
11701315,CHEMBL590331,280.0
11708275,CHEMBL199775,7.5
11708276,CHEMBL200104,8.7
11716184,CHEMBL2337497,905.0
11716684,CHEMBL201132,6.0
11737032,CHEMBL223896,309.0
11737939,CHEMBL220900,70.0
11739217,CHEMBL374660,1300.0
11848624,CHEMBL236587,41.0
11848625,CHEMBL1078745,94.0
11948707,CHEMBL426317,33.7
11949706,CHEMBL595645,83.0
11949710,CHEMBL594717,7.7
11952353,CHEMBL594469,153.0
12901777,CHEMBL376455,4540.0
14702424,CHEMBL1276050,1617.0
15011385,CHEMBL412876,26.0
15987265,CHEMBL566075,3100.0
16047543,CHEMBL492916,22.0
16062136,CHEMBL408155,70.0
16062137,CHEMBL271419,2500.0
16062139,CHEMBL408154,2250.0
16062143,CHEMBL271318,210.0
16062145,CHEMBL271111,9000.0
16062266,CHEMBL271317,2200.0
16062270,CHEMBL271212,220.0
16062651,CHEMBL257944,400.0
16062781,CHEMBL402357,30.0
16062782,CHEMBL272082,1.0
16062783,CHEMBL401509,4.8
16062784,CHEMBL255802,20.0
16062785,CHEMBL255543,20.0
16062788,CHEMBL270188,30.0
16062910,CHEMBL269974,2.5
16062911,CHEMBL271418,22.0
16062912,CHEMBL402164,40.0
16063039,CHEMBL404581,1300.0
16063047,CHEMBL256811,10000.0
16063181,CHEMBL403764,310.0
16115148,CHEMBL223469,3690.0
16115267,CHEMBL223272,29.0
16115269,CHEMBL376676,116.0
16115271,CHEMBL2113264,7.0
16115381,CHEMBL219837,24.0
16115388,CHEMBL375302,235.0
16115392,CHEMBL223292,730.0
16115511,CHEMBL223466,547.0
16115513,CHEMBL373531,1420.0
16115515,CHEMBL375575,4030.0
16115517,CHEMBL223468,18.0
16115521,CHEMBL222466,471.0
16115644,CHEMBL374436,75.0
16115652,CHEMBL220211,1090.0
16115654,CHEMBL374562,336.0
16665072,CHEMBL276393,1500.0
17683252,CHEMBL1909051,1267.5
18715554,CHEMBL202656,465.0
18715555,CHEMBL202458,79.0
18715558,CHEMBL201897,136.0
18715561,CHEMBL201062,80.0
18715564,CHEMBL201454,10.05
18735305,CHEMBL76301,38.0
18735309,CHEMBL80246,88.0
18735313,CHEMBL76307,54.0
20824945,CHEMBL190124,21.0
20824946,CHEMBL361929,250.0
20824949,CHEMBL187787,960.0
21044391,CHEMBL206386,1139.0
21044398,CHEMBL382618,835.0
21302483,CHEMBL2337103,15.0
21786603,CHEMBL371899,116.0
21854226,CHEMBL364061,423.0
22254068,CHEMBL1836317,245.0
23027035,CHEMBL578170,120.0
23027211,CHEMBL568400,130.0
23027245,CHEMBL567791,170.0
23027411,CHEMBL577912,300.0
23027527,CHEMBL565551,300.0
23462894,CHEMBL407636,1000.0
24740863,CHEMBL236610,74.0
24865725,CHEMBL497963,1995.26
25067564,CHEMBL604102,274.0
25117676,CHEMBL598444,423.0
25117677,CHEMBL597009,583.0
25117679,CHEMBL599263,185.0
25117680,CHEMBL599466,191.0
25122651,CHEMBL597002,100.0
25122652,CHEMBL599663,493.0
25122653,CHEMBL598850,78.0
25122654,CHEMBL598851,442.0
25123011,CHEMBL603483,1362.0
25123013,CHEMBL598443,97.9
25123014,CHEMBL598229,21.0
29943048,CHEMBL190699,3.2
42636941,CHEMBL470432,281.84
44215629,CHEMBL406585,65.0
44247568,CHEMBL2170062,328.0
44269058,CHEMBL14022,2.2
44272237,CHEMBL18329,10.61
44315697,CHEMBL80731,62.0
44315993,CHEMBL451543,89.0
44316017,CHEMBL80366,31.0
44316027,CHEMBL80862,189.0
44393215,CHEMBL185376,400.0
44393396,CHEMBL365882,201.0
44397731,CHEMBL187888,90.0
44397752,CHEMBL364534,67.0
44397832,CHEMBL361079,11.0
44397846,CHEMBL190584,59.0
44397929,CHEMBL187739,10.0
44404608,CHEMBL198192,1258.93
44404883,CHEMBL197664,38.0
44404886,CHEMBL198124,5.8
44404887,CHEMBL371753,170.0
44404895,CHEMBL445331,5566.0
44404899,CHEMBL194588,1242.0
44404904,CHEMBL370221,1242.0
44404905,CHEMBL198617,98.0
44404906,CHEMBL194202,745.0
44407327,CHEMBL383042,672.5
44407335,CHEMBL201117,376.0
44407337,CHEMBL202324,273.0
44407398,CHEMBL202616,81.5
44407440,CHEMBL379223,433.5
44407453,CHEMBL202538,212.0
44407460,CHEMBL380763,306.0
44409031,CHEMBL203230,48.0
44409032,CHEMBL203396,217.0
44409095,CHEMBL205671,440.0
44409096,CHEMBL206845,77.0
44409097,CHEMBL206333,68.0
44409101,CHEMBL383051,379.0
44409124,CHEMBL202795,1820.0
44409290,CHEMBL203013,174.0
44409316,CHEMBL203393,81.0
44409317,CHEMBL383694,166.0
44409327,CHEMBL206394,295.0
44409332,CHEMBL206618,1306.0
44420682,CHEMBL375642,1580.0
44420683,CHEMBL220789,3190.0
44451369,CHEMBL261489,90.0
44451373,CHEMBL261490,34.0
44451390,CHEMBL405717,210.0
44451393,CHEMBL406957,84.0
44451422,CHEMBL429689,410.0
44451429,CHEMBL405829,300.0
44453652,CHEMBL403902,270.0
44453877,CHEMBL404582,1000.0
44455426,CHEMBL402143,299.0
44516817,CHEMBL1668584,5130.0
44537940,CHEMBL1278001,141.0
44554227,CHEMBL1277837,96.0
44554393,CHEMBL1275630,281.0
44554395,CHEMBL1277565,87.0
44572165,CHEMBL451232,16.0
44572750,CHEMBL467736,16.0
44572801,CHEMBL445747,85.0
44572809,CHEMBL493130,89.0
44582675,CHEMBL515472,320.0
44582676,CHEMBL516088,960.0
44582677,CHEMBL476838,1844.0
44582678,CHEMBL476839,466.0
44582705,CHEMBL490632,559.0
44582706,CHEMBL490633,2751.0
44582707,CHEMBL490634,1052.0
44582708,CHEMBL489408,1972.0
44592109,CHEMBL471663,52.48
45378934,CHEMBL605971,455.0
45378936,CHEMBL591940,260.0
45484995,CHEMBL577904,320.0
45485062,CHEMBL567993,31.0
46230046,CHEMBL590077,137.0
46230047,CHEMBL590089,61.0
46230048,CHEMBL590332,2395.0
46230049,CHEMBL605402,18.0
46230094,CHEMBL590482,72.0
46230095,CHEMBL590333,13.0
46230097,CHEMBL590816,67.0
46230098,CHEMBL590580,10.0
46230099,CHEMBL590483,23.0
46230100,CHEMBL590531,46.0
46933845,CHEMBL1224034,42.0
49783209,CHEMBL1258223,66.0
49783415,CHEMBL1258452,2861.0
49783419,CHEMBL1258671,168.0
49850567,CHEMBL1632217,794.33
49850570,CHEMBL1632220,398.11
49850672,CHEMBL1631532,199.53
49850772,CHEMBL1631545,79.43
49850870,CHEMBL1631535,398.11
49850872,CHEMBL1632206,158.49
49850874,CHEMBL1632210,125.89
49865829,CHEMBL1224031,223.0
49865830,CHEMBL1224032,569.0
49865831,CHEMBL1224033,384.0
49865832,CHEMBL1224035,489.0
49865833,CHEMBL1224036,1606.0
49865886,CHEMBL1224102,6596.0
49865887,CHEMBL1224103,1773.0
49865890,CHEMBL1224106,3999.0
50900674,CHEMBL1651095,505.0
50900677,CHEMBL1651096,1541.0
50908671,CHEMBL1651090,1360.0
50908790,CHEMBL1651092,1260.0
50908791,CHEMBL1651091,1031.0
53322247,CHEMBL1651094,4695.0
53323330,CHEMBL1629810,51.5
53326169,CHEMBL1651093,3922.0
54764239,CHEMBL1922537,10145.0
54764240,CHEMBL1922539,6740.0
54764241,CHEMBL1922538,6915.0
57396812,CHEMBL1949930,6200.0
59012632,CHEMBL2337102,14.0
67103335,CHEMBL2334981,3160.0
69055626,CHEMBL2337493,35.5
69056262,CHEMBL2337104,177.0
69059486,CHEMBL2337501,4.0
70687202,CHEMBL2096809,185.0
70695555,CHEMBL2096711,2600.0
71450247,CHEMBL2181188,98.0
71452172,CHEMBL2203551,5097.0
71452341,CHEMBL2205361,936.0
71455625,CHEMBL2181170,136.0
71459269,CHEMBL2181166,340.0
71459553,CHEMBL2205360,204.0
71461049,CHEMBL2181187,29.3
71461050,CHEMBL2181189,40.4
71461603,CHEMBL2112055,15.0
71462776,CHEMBL2181169,162.0
71462777,CHEMBL2181171,627.0
71518890,CHEMBL2337491,6244.0
71528204,CHEMBL2323579,11.5
71528205,CHEMBL2323580,18.985
71528206,CHEMBL2323581,6.77
71600099,CHEMBL2322611,1000.0
71655748,CHEMBL2338343,5300.0
71720492,CHEMBL2323578,7.1
