cid,compound,aveaffinty
44388109,CHEMBL413924,99.0
44388113,CHEMBL262790,418.0
44388114,CHEMBL415144,772.0
44388115,CHEMBL262379,0.5
44388117,CHEMBL442494,2.5
44388121,CHEMBL428295,562.0
44388123,CHEMBL440618,435.0
44388124,CHEMBL410048,660.0
44388125,CHEMBL410047,1.4
44388128,CHEMBL408338,1.7
44397389,CHEMBL363092,74.0
44397648,CHEMBL185861,130.0
44397706,CHEMBL187768,140.0
44399963,CHEMBL1161757,837.0
44399999,CHEMBL1161759,482.0
44400109,CHEMBL1161768,823.0
44400111,CHEMBL1161769,356.0
44444935,CHEMBL252355,412.0
44447073,CHEMBL251835,3630.78
44447077,CHEMBL252231,8128.31
44447078,CHEMBL252232,5623.41
44560858,CHEMBL447064,349.0
44560859,CHEMBL508585,287.0
44560864,CHEMBL510755,296.0
44560865,CHEMBL446077,715.0
44560867,CHEMBL510693,116.0
44560868,CHEMBL510901,908.0
44560869,CHEMBL502219,479.0
44560870,CHEMBL509192,136.0
44560871,CHEMBL498985,831.0
44560873,CHEMBL510793,728.0
44560877,CHEMBL524327,800.0
44560878,CHEMBL511086,551.0
44560899,CHEMBL499760,883.0
44560900,CHEMBL505704,813.0
44560901,CHEMBL448431,287.0
44560902,CHEMBL501282,905.0
44560908,CHEMBL499939,455.0
44565159,CHEMBL540705,1445.44
44577218,CHEMBL526550,214.0
44577219,CHEMBL455435,115.0
44577220,CHEMBL452074,296.0
44577221,CHEMBL455760,174.0
45268874,CHEMBL563124,329.0
45268875,CHEMBL555977,45.0
45270551,CHEMBL552988,468.0
45273129,CHEMBL557288,296.0
45273131,CHEMBL538451,71.0
46865535,CHEMBL1076622,416.87
46880585,CHEMBL1076623,1023.29
46880586,CHEMBL1076624,147.91
46880587,CHEMBL1076625,6165.95
46902023,CHEMBL1254476,4000.0
46919128,CHEMBL1254882,180.0
49865341,CHEMBL1223226,412.0
49865343,CHEMBL1223228,346.0
49865344,CHEMBL1223229,249.0
49865345,CHEMBL1223230,1000.0
51003591,CHEMBL1643110,4400.0
52943613,CHEMBL1253788,660.0
52947330,CHEMBL1253871,720.0
53473658,CHEMBL1824049,25.0
53473659,CHEMBL1824050,16.0
53473744,CHEMBL1824051,12.0
53473824,CHEMBL1824052,12.0
53474090,CHEMBL1824058,590.0
56661222,CHEMBL1791304,68.5
56661224,CHEMBL1791312,124.0
56681656,CHEMBL1791305,700.0
56681657,CHEMBL1791306,3.7
56927659,CHEMBL2204935,384.0
57398462,CHEMBL1907758,3.0
70683416,CHEMBL2021544,214.0
70689723,CHEMBL2021559,63.0
70693613,CHEMBL2011466,373.0
71458043,CHEMBL2112934,7200.0
