cid,compound,aveaffinty
44433367,CHEMBL237772,34.0
44433372,CHEMBL237987,1000.0
44433375,CHEMBL238206,1000.0
44444760,CHEMBL399288,76.0
44444762,CHEMBL399888,8.0
44520848,CHEMBL594953,78.0
44520849,CHEMBL606464,13.0
44520850,CHEMBL594488,16.0
44520851,CHEMBL594026,14.0
44520852,CHEMBL593325,14.0
44520853,CHEMBL486268,20.0
44520854,CHEMBL520040,19.0
44520855,CHEMBL473872,5.6
44520856,CHEMBL509183,16.0
44520857,CHEMBL474072,10.0
44520858,CHEMBL455279,11.0
44520859,CHEMBL446566,7.4
44520860,CHEMBL474274,14.0
44520861,CHEMBL475684,3.4
44520862,CHEMBL514772,11.0
44520863,CHEMBL477868,11.0
44520864,CHEMBL449517,11.0
44520865,CHEMBL510500,12.0
44520866,CHEMBL477456,27.0
44520867,CHEMBL478082,33.0
44520868,CHEMBL478083,18.0
44520869,CHEMBL490049,53.0
44520870,CHEMBL490249,22.0
44520871,CHEMBL521597,11.0
44563579,CHEMBL455699,200.0
44589839,CHEMBL485760,9.2
44589840,CHEMBL506111,21.0
44589841,CHEMBL500371,18.0
44589842,CHEMBL455418,11.0
44589843,CHEMBL444956,9.1
44589844,CHEMBL485761,6.0
44589892,CHEMBL448195,20.0
44589893,CHEMBL516757,22.0
44589894,CHEMBL479918,14.0
44589895,CHEMBL479919,16.0
44589946,CHEMBL480104,14.0
44589947,CHEMBL505517,11.0
44589948,CHEMBL448942,200.0
44589949,CHEMBL448269,170.0
45103685,CHEMBL602872,6.4
45103785,CHEMBL590175,3400.0
45103895,CHEMBL605373,913.0
45103896,CHEMBL601931,29.0
46890052,CHEMBL1084111,63.0
46890053,CHEMBL1084112,2380.0
46890054,CHEMBL1084386,2090.0
46890055,CHEMBL1082493,2470.0
46890099,CHEMBL1086068,1890.0
46890100,CHEMBL1086069,770.0
46890101,CHEMBL1086070,130.0
46890152,CHEMBL1083765,124.0
46890153,CHEMBL1084069,233.0
46890154,CHEMBL1084070,171.0
46890184,CHEMBL1082835,36.5
46890185,CHEMBL1085624,21.0
46890186,CHEMBL1085850,60.6
46890187,CHEMBL1085851,133.0
46890214,CHEMBL1085123,176.0
46890215,CHEMBL1085378,39.2
46890261,CHEMBL1083479,9.2
46890262,CHEMBL1083480,82.0
46890288,CHEMBL1086574,40.0
46890289,CHEMBL1086575,43.4
46890290,CHEMBL1084717,420.0
46890438,CHEMBL1083094,204.0
46890439,CHEMBL1083095,3345.0
46890440,CHEMBL1086272,54.0
46890484,CHEMBL1084822,1032.0
46890485,CHEMBL1084823,478.0
46890486,CHEMBL1084824,1057.0
46890487,CHEMBL1084307,82.0
46890528,CHEMBL1084825,107.0
46890529,CHEMBL1083730,1205.0
46890531,CHEMBL1083732,846.0
46890569,CHEMBL1086052,189.0
46890571,CHEMBL1086293,713.0
46890572,CHEMBL1086294,1170.0
46890612,CHEMBL1084325,30.0
46890614,CHEMBL1083443,1810.0
46890615,CHEMBL1083444,291.0
46890654,CHEMBL1085299,556.0
46890656,CHEMBL1085301,675.0
46890707,CHEMBL1083703,15.0
46890709,CHEMBL1084008,600.0
53321962,CHEMBL1628677,4.1
54581307,CHEMBL1765666,5200.0
54582318,CHEMBL1765668,31100.0
54584265,CHEMBL1765663,6714.0
54584266,CHEMBL1765664,4918.0
54584267,CHEMBL1765667,22010.0
54584268,CHEMBL1765671,45000.0
54584476,CHEMBL1779400,618.0
54585227,CHEMBL1765669,1558.0
54585429,CHEMBL1779404,636.0
56678446,CHEMBL1790712,930.0
57519947,CHEMBL2017868,580.0
57519948,CHEMBL2017869,1800.0
57520031,CHEMBL2017979,3700.0
70685417,CHEMBL2017867,1400.0
71449932,CHEMBL2172391,7.6
71451749,CHEMBL2172288,26.1
71451750,CHEMBL2172292,187.7
71451752,CHEMBL2172293,54.3
71453576,CHEMBL2172294,14.05
71455302,CHEMBL2172290,9.02
71455306,CHEMBL2172393,16.8
71457081,CHEMBL2172289,5.69
71460752,CHEMBL2172390,25.3
71460754,CHEMBL2172392,12.7
71462477,CHEMBL2172291,14.22
71462479,CHEMBL2172295,4.0
71552165,CHEMBL2332718,10200.0
71552166,CHEMBL2332717,2000.0
71720517,CHEMBL2324200,22700.0
