cid,compound,aveaffinty
5816,CHEMBL679,506.5
5897,CHEMBL311469,14479.5
6075,CHEMBL395110,1001.0
6169,CHEMBL537669,3.67
6726,CHEMBL648,1066.5
6761,CHEMBL1909072,45.5
8223,CHEMBL442,1.458
8226,CHEMBL1201356,1093.0
8447,CHEMBL508112,618.0
8478,CHEMBL221753,2132.5
8816,CHEMBL334255,166.5
9681,CHEMBL1065,1121.0
10219,CHEMBL50588,26.0
10531,CHEMBL1732,0.7085
11057,CHEMBL64894,368.5
11080,CHEMBL1381098,4312.0
15730,CHEMBL195437,9823.0
26757,CHEMBL972,1236.0
26987,CHEMBL1626,126.0
28417,CHEMBL1479,12600.5
28693,CHEMBL19215,40.0
28864,CHEMBL157138,0.213
30668,CHEMBL17860,4.37
31101,CHEMBL493,10.265
33036,CHEMBL1201353,13979.0
36324,CHEMBL1365675,637.25
47576,CHEMBL295698,13601.0
47811,CHEMBL531,181.5
54459,CHEMBL10316,7.08
65808,CHEMBL197,398.0
68617,CHEMBL809,198.55
68712,CHEMBL289480,36.31
71310,CHEMBL353972,1.86
73453,CHEMBL1385840,4.33
108094,CHEMBL10332,0.363
114697,CHEMBL101340,1560.0
119584,CHEMBL60889,2529.6
121850,CHEMBL216097,10.0
122295,CHEMBL114166,114.0
123920,CHEMBL287837,6520.0
181743,CHEMBL467094,1288.0
185076,CHEMBL49137,2.0
196129,CHEMBL1909065,123.5
197033,CHEMBL589390,109.65
213041,CHEMBL1255582,7.24
439260,CHEMBL1437,98.0
441082,CHEMBL191703,660.69
441383,CHEMBL1306,676.0
443884,CHEMBL119443,1155.0
444034,CHEMBL1255837,1.3685
448537,CHEMBL411,9712.0
540335,CHEMBL106525,3200.0
657255,CHEMBL588119,1390.95
941361,CHEMBL30008,399.5
1201549,CHEMBL1201203,374.0
1547484,CHEMBL43064,305.5
1548953,CHEMBL954,643.5
1549008,CHEMBL822,3920.75
2733526,CHEMBL83,1330.5
3035905,CHEMBL260374,125.89
3038525,CHEMBL119385,23490.0
3072540,CHEMBL217366,3600.0
4567175,CHEMBL217665,720.0
5281040,CHEMBL787,2694.5
5311068,CHEMBL778,1.5
5312114,CHEMBL195380,97.0
5353853,CHEMBL1262,2806.85
5702063,CHEMBL420,28.0
6422124,CHEMBL14638,42.66
6424833,CHEMBL281289,3200.0
6443209,CHEMBL2022280,180.0
6918276,CHEMBL1221512,297.0
7059292,CHEMBL2058633,3019.95
9794524,CHEMBL75491,31.0
9795515,CHEMBL75257,4.9
9807658,CHEMBL181466,360.0
9809007,CHEMBL448620,2417.0
9815610,CHEMBL286246,254.0
9815633,CHEMBL284213,27.0
9816063,CHEMBL30739,68.0
9834183,CHEMBL371300,2270.0
9837106,CHEMBL30955,224.0
9837600,CHEMBL133231,1.6
9859437,CHEMBL432155,6.0
9883506,CHEMBL194849,23.8
9895867,CHEMBL537846,7.7
9906978,CHEMBL150161,4028.0
9923679,CHEMBL216399,500.0
9928332,CHEMBL268258,2.5
9934033,CHEMBL182150,182.0
9948320,CHEMBL1242950,530.0
10032383,CHEMBL323579,403.0
10036255,CHEMBL131417,51.0
10036256,CHEMBL133579,51.0
10042547,CHEMBL2058635,2570.4
10044968,CHEMBL262901,840.0
10045088,CHEMBL214996,3100.0
10045713,CHEMBL425983,715.0
10070896,CHEMBL218457,1400.0
10081626,CHEMBL131220,12.0
10109188,CHEMBL425803,1100.0
10132386,CHEMBL267464,2210.0
10176433,CHEMBL130853,34.0
10176567,CHEMBL30534,277.0
10176999,CHEMBL308570,1.7
10177445,CHEMBL425622,1700.0
10198108,CHEMBL98471,7.0
10198135,CHEMBL77913,10.0
10214826,CHEMBL1019,510.0
10220053,CHEMBL90997,5.9
10220232,CHEMBL284795,25.0
10231050,CHEMBL181184,390.0
10251036,CHEMBL216464,960.0
10262765,CHEMBL336332,12.0
10303307,CHEMBL181393,570.0
10317643,CHEMBL276417,1380.0
10318507,CHEMBL1689423,1430.0
10319299,CHEMBL216290,1700.0
10331436,CHEMBL133455,19000.0
10332138,CHEMBL112351,3400.0
10333157,CHEMBL396013,91.2
10362866,CHEMBL217203,1850.0
10398419,CHEMBL336970,87.0
10401405,CHEMBL112964,4350.0
10473701,CHEMBL218679,895.0
10474679,CHEMBL268217,1850.0
10475736,CHEMBL424917,1320.0
10489502,CHEMBL1022,95.0
10490084,CHEMBL76457,210.0
10584556,CHEMBL97282,3200.0
10609673,CHEMBL308863,130.0
10632290,CHEMBL74449,3100.0
10655607,CHEMBL74544,76.0
10682720,CHEMBL78190,39.0
10758200,CHEMBL179648,146.1
11043720,CHEMBL242265,186.21
11186523,CHEMBL366164,156.0
11190988,CHEMBL369378,1.3
11191321,CHEMBL178588,4.7
11200476,CHEMBL2112970,1.6
11202065,CHEMBL2112985,2.4
11203101,CHEMBL196451,29.0
11204090,CHEMBL180003,57.0
11214030,CHEMBL175853,0.7
11224687,CHEMBL2112983,7.9
11224953,CHEMBL2112973,20.0
11236591,CHEMBL2112971,6.5
11259744,CHEMBL176116,0.4
11260018,CHEMBL180322,0.9
11271808,CHEMBL176261,0.1
11284878,CHEMBL181217,130.0
11306100,CHEMBL435352,0.1
11318438,CHEMBL425324,1.0
11342160,CHEMBL360671,170.0
11346584,CHEMBL374584,27.54
11361608,CHEMBL222928,60.26
11371902,CHEMBL385310,45.71
11384600,CHEMBL180470,0.2
11385652,CHEMBL2112975,33.0
11431359,CHEMBL2112969,9.1
11486051,CHEMBL2112981,20.0
11608298,CHEMBL182376,3600.0
11653915,CHEMBL362954,6.3
11676174,CHEMBL199824,1012.0
11741010,CHEMBL218730,650.0
11777109,CHEMBL338683,3.0
11785068,CHEMBL175911,0.9
11785961,CHEMBL179237,1.3
11948707,CHEMBL426317,250.0
12699315,CHEMBL2058631,1949.84
13091268,CHEMBL210578,2835.0
15407445,CHEMBL59719,4840.0
15987265,CHEMBL566075,310.0
16007117,CHEMBL212912,455.0
16090594,CHEMBL216674,850.0
16090595,CHEMBL383978,910.0
16090596,CHEMBL217177,1900.0
16090597,CHEMBL384318,2300.0
16090598,CHEMBL217568,775.0
16090600,CHEMBL440594,1000.0
16090601,CHEMBL217254,1870.0
16090602,CHEMBL217542,2200.0
16090621,CHEMBL384925,580.0
16090622,CHEMBL217202,1400.0
16090623,CHEMBL217567,790.0
16090624,CHEMBL217278,1050.0
16090625,CHEMBL217452,680.0
16090626,CHEMBL216727,1230.0
16090627,CHEMBL216197,900.0
16090628,CHEMBL386169,8000.0
16090630,CHEMBL218675,1170.0
16090631,CHEMBL217253,3100.0
16090632,CHEMBL385722,9600.0
16090633,CHEMBL214661,980.0
16090634,CHEMBL217180,3600.0
16090635,CHEMBL217768,630.0
16215415,CHEMBL493091,127.0
16655023,CHEMBL318235,11.5
16718917,CHEMBL477650,700.0
16718919,CHEMBL593889,1213.0
16757089,CHEMBL242693,81.28
16757182,CHEMBL397753,72.44
21584368,CHEMBL59441,3900.0
23027035,CHEMBL578170,1770.0
23027211,CHEMBL568400,130.0
23027245,CHEMBL567791,730.0
23027411,CHEMBL577912,1590.0
23027527,CHEMBL565551,470.0
23622576,CHEMBL451229,74.13
24882007,CHEMBL1186220,160.0
24882019,CHEMBL1186788,37.0
24882106,CHEMBL1186774,180.0
24906159,CHEMBL493675,288.4
24906160,CHEMBL442815,660.69
24906196,CHEMBL492639,416.87
24906197,CHEMBL495097,213.8
24906198,CHEMBL495095,57.54
24906199,CHEMBL495096,50.12
24906200,CHEMBL523048,239.88
24906201,CHEMBL493272,724.44
24906202,CHEMBL492444,281.84
24906203,CHEMBL492445,398.11
24906241,CHEMBL522151,239.88
24906242,CHEMBL492647,257.04
24906243,CHEMBL492648,125.89
25110718,CHEMBL524153,94.4
25142456,CHEMBL217299,180.0
25208878,CHEMBL475969,1097.0
42266865,CHEMBL1221498,1.69
42267840,CHEMBL1221499,5.19
42273326,CHEMBL1221544,4.59
42388639,CHEMBL497749,4.64
42631003,CHEMBL592752,2.0
42636941,CHEMBL470432,891.25
44126269,CHEMBL605081,0.813
44269089,CHEMBL266613,72.44
44269122,CHEMBL273485,26.92
44269140,CHEMBL14208,83.18
44272237,CHEMBL18329,5.465
44324737,CHEMBL92860,1.3
44324765,CHEMBL328114,2.6
44324800,CHEMBL91157,0.3
44324972,CHEMBL419316,0.3
44328654,CHEMBL316495,955.0
44328799,CHEMBL95290,1698.0
44328801,CHEMBL95578,813.0
44328920,CHEMBL320736,2308.0
44329026,CHEMBL99864,99.0
44329027,CHEMBL100045,575.0
44352207,CHEMBL128168,47.86
44371744,CHEMBL157206,16.6
44371745,CHEMBL156336,23.99
44371755,CHEMBL155866,11.75
44371864,CHEMBL157955,31.62
44387789,CHEMBL176002,0.5
44387798,CHEMBL426959,47.0
44390369,CHEMBL181727,34.0
44390385,CHEMBL360117,31.0
44390456,CHEMBL182235,44.0
44390499,CHEMBL367355,9.9
44390706,CHEMBL359510,63.0
44390710,CHEMBL181632,60.0
44390713,CHEMBL362193,130.0
44390715,CHEMBL362400,47.0
44390726,CHEMBL360081,71.0
44390730,CHEMBL181099,150.0
44390733,CHEMBL178084,170.0
44390742,CHEMBL361442,150.0
44390749,CHEMBL180561,369.0
44390750,CHEMBL179878,76.0
44390752,CHEMBL360876,520.0
44390768,CHEMBL181383,97.0
44390778,CHEMBL180962,110.0
44390787,CHEMBL360159,200.0
44401041,CHEMBL194659,269.0
44401042,CHEMBL364270,302.0
44401105,CHEMBL193435,407.0
44401106,CHEMBL363581,72.0
44401164,CHEMBL193639,72.5
44401194,CHEMBL195706,251.0
44401243,CHEMBL435301,10.0
44401449,CHEMBL195346,57.0
44401460,CHEMBL195123,86.0
44401508,CHEMBL193666,58.0
44401552,CHEMBL425012,140.0
44401591,CHEMBL192266,100.0
44401612,CHEMBL371352,126.0
44401616,CHEMBL193970,21.0
44401626,CHEMBL195810,130.0
44401671,CHEMBL194173,5.6
44402476,CHEMBL196400,1.4
44404326,CHEMBL370818,4.73
44415569,CHEMBL425069,169.0
44415593,CHEMBL213834,882.0
44415672,CHEMBL213492,2000.0
44415689,CHEMBL378669,327.0
44415690,CHEMBL213336,791.0
44415704,CHEMBL213424,456.0
44424854,CHEMBL390718,30.2333333333
44424855,CHEMBL226636,60.0
44549156,CHEMBL1276218,22.91
44568614,CHEMBL494885,93.33
44579184,CHEMBL518592,506.0
44579185,CHEMBL477816,220.0
44579186,CHEMBL478026,27.0
44579187,CHEMBL515331,208.0
44579228,CHEMBL477608,138.0
44579229,CHEMBL514837,81.0
44579230,CHEMBL476569,118.0
44579231,CHEMBL476774,443.0
44579271,CHEMBL491419,66.1
44579272,CHEMBL491420,44.8
44582676,CHEMBL516088,863.0
44596863,CHEMBL584606,320.0
45262627,CHEMBL542520,26.4
45262636,CHEMBL543232,0.87
45262715,CHEMBL555190,1.73
45262735,CHEMBL542527,1.35
45265315,CHEMBL539824,15.3
45265386,CHEMBL540594,52.0
45265470,CHEMBL538808,0.76
45265857,CHEMBL539606,1.25
45266028,CHEMBL551711,1.18
45266063,CHEMBL554019,0.39
45484995,CHEMBL577904,210.0
45485061,CHEMBL583014,200.0
45485062,CHEMBL567993,580.0
45487089,CHEMBL570863,24.55
45487144,CHEMBL571314,26.92
45487145,CHEMBL570973,57.54
45487955,CHEMBL576078,50.12
45487956,CHEMBL576623,22.91
45487958,CHEMBL576819,34.67
45487962,CHEMBL569933,48.98
46224879,CHEMBL605405,0.24
46227396,CHEMBL605938,891.0
46934426,CHEMBL1221591,11.1
46934427,CHEMBL1221594,2.87
49781004,CHEMBL1256502,11.75
49781005,CHEMBL1256503,19.084
49781006,CHEMBL1256565,3.31
49781007,CHEMBL1256566,3.98
49781008,CHEMBL1256608,45.71
49781222,CHEMBL1256609,0.219
49781223,CHEMBL1256610,0.513
49781224,CHEMBL1255616,0.851
49781228,CHEMBL1256414,0.0589333333333
49781887,CHEMBL1255617,1.608
49783209,CHEMBL1258223,2239.0
49836301,CHEMBL1276140,52.48
49836302,CHEMBL1276139,100.0
49836303,CHEMBL1276220,20.89
49836304,CHEMBL1276219,44.67
49836305,CHEMBL1276248,44.67
49836306,CHEMBL1276247,165.96
49836307,CHEMBL1278085,97.72
49836308,CHEMBL1278084,39.81
49864336,CHEMBL1221545,4.1
49864359,CHEMBL1221592,8.53
49864360,CHEMBL1221593,6.15
50994257,CHEMBL1641682,14.0
50994259,CHEMBL1641689,73.0
52941512,CHEMBL1256378,0.174
52943739,CHEMBL1255771,0.447
52944548,CHEMBL1255723,0.138
52948958,CHEMBL1255724,0.407
52950140,CHEMBL1255770,1.07
53322685,CHEMBL1641679,82.0
53323136,CHEMBL1641690,15.0
53324489,CHEMBL1641681,240.0
56964693,CHEMBL2022269,729.0
56964794,CHEMBL2022272,374.0
57326584,CHEMBL2022273,412.0
57326586,CHEMBL2022275,452.0
57345625,CHEMBL1956191,28.84
57345626,CHEMBL1956192,22.91
57345627,CHEMBL1956194,72.44
57345628,CHEMBL1956195,36.31
57345629,CHEMBL1956197,83.18
57384051,CHEMBL1956902,398.11
57390125,CHEMBL1928323,16600.0
57391903,CHEMBL1928316,4500.0
57394788,CHEMBL1956903,5370.32
57394789,CHEMBL1956904,6309.57
57395663,CHEMBL1956193,181.97
57395731,CHEMBL1956202,1023.29
57395732,CHEMBL1956203,489.78
57398332,CHEMBL1956900,501.19
57399145,CHEMBL1956196,97.72
57399991,CHEMBL1956901,7943.28
57400569,CHEMBL1928322,17400.0
57400959,CHEMBL1956200,3162.28
57401787,CHEMBL1956906,3801.89
57402717,CHEMBL1956199,57.54
57402718,CHEMBL1956201,1047.13
70693375,CHEMBL2089155,44.67
70695474,CHEMBL2089156,41.69
70696790,CHEMBL2058632,4897.79
71450907,CHEMBL2112978,0.9
71454275,CHEMBL2207493,17170.0
71454490,CHEMBL2112984,4.0
71456238,CHEMBL2112977,11.0
71456239,CHEMBL2112979,43.0
71456240,CHEMBL2112982,1.8
71458044,CHEMBL2112976,74.0
71461647,CHEMBL2112972,1.8
