cid,compound,aveaffinty
44418850,CHEMBL219522,15.0
44418854,CHEMBL217958,28.0
44418855,CHEMBL373836,12.0
44418858,CHEMBL218935,11.0
44428104,CHEMBL390630,7.4
44432691,CHEMBL234803,3600.0
44432692,CHEMBL234804,350.0
44432693,CHEMBL391624,43.0
44432704,CHEMBL232539,130.0
44432705,CHEMBL232726,285.0
44432706,CHEMBL231938,263.0
44432707,CHEMBL392370,115.0
44432708,CHEMBL233343,29.0
44432710,CHEMBL400634,3300.0
44432711,CHEMBL233546,12.0
44432712,CHEMBL233548,16.0
44432713,CHEMBL391834,36.0
44432714,CHEMBL231727,11.0
44432715,CHEMBL231728,47.0
44432716,CHEMBL231729,1320.0
44432717,CHEMBL392046,145.0
44432718,CHEMBL231942,22.0
44432719,CHEMBL231944,2144.0
44432720,CHEMBL392905,207.0
44432721,CHEMBL232140,88.0
44432756,CHEMBL231971,440.0
44432763,CHEMBL232171,65.0
44432767,CHEMBL232372,31.5
44432770,CHEMBL232332,137.5
44432771,CHEMBL400435,225.0
44432772,CHEMBL232333,46.5
44432773,CHEMBL232534,10.0
44432774,CHEMBL391625,120.0
44432775,CHEMBL232536,29.0
44432778,CHEMBL391833,328.0
44432779,CHEMBL231713,13.0
44432783,CHEMBL232348,15.5
44432786,CHEMBL231732,330.0
44432790,CHEMBL269006,10.0
44432791,CHEMBL399407,20.5
44432795,CHEMBL231957,63.5
44432798,CHEMBL391436,14.5
44432803,CHEMBL391098,7.0
44432806,CHEMBL233163,85.5
44432814,CHEMBL234397,7.5
44432817,CHEMBL399820,14.5
44432831,CHEMBL391025,12000.0
44432833,CHEMBL231695,580.0
44432836,CHEMBL234483,90.0
44432839,CHEMBL391323,9170.0
44432840,CHEMBL234688,3139.0
44432842,CHEMBL391324,225.0
44432843,CHEMBL234690,12.5
44584151,CHEMBL462733,20000.0
49766539,CHEMBL1718628,520.0
49766546,CHEMBL2048430,2200.0
50910530,CHEMBL2049118,3000.0
50910534,CHEMBL2048423,520.0
50910535,CHEMBL2048425,710.0
50910547,CHEMBL2048420,1290.0
50910548,CHEMBL2047299,290.0
50910549,CHEMBL2047286,2640.0
51003683,CHEMBL2047297,340.0
52940892,CHEMBL1271149,144.0
52940897,CHEMBL1271252,337.0
52942074,CHEMBL1270840,240.0
52942093,CHEMBL1271045,42.0
52946929,CHEMBL1270942,250.0
52946957,CHEMBL1271353,49.0
52947767,CHEMBL1270636,12.0
52948306,CHEMBL1269815,75.0
52949425,CHEMBL1271461,61.0
52949514,CHEMBL1270537,15.0
53245432,CHEMBL2049114,600.0
53245434,CHEMBL2049112,480.0
53245435,CHEMBL2049113,390.0
53245451,CHEMBL2049115,380.0
53245483,CHEMBL2049116,2280.0
57404483,CHEMBL2012505,8.1
57404484,CHEMBL2012509,4.6
57404504,CHEMBL2012500,6.4
59110442,CHEMBL2012493,28.0
59110450,CHEMBL2012490,22.0
59110452,CHEMBL2012497,13.0
59110475,CHEMBL2012492,25.0
59110479,CHEMBL2012501,33.0
59110483,CHEMBL2012499,27.0
60003490,CHEMBL2012488,24.0
70681077,CHEMBL2012489,8.8
70683199,CHEMBL2012503,20.0
70683205,CHEMBL2012510,8.6
70683207,CHEMBL2012511,64.0
70685279,CHEMBL2012494,20.0
70685280,CHEMBL2012502,35.0
70685282,CHEMBL2012508,49.0
70687423,CHEMBL2012487,225.0
70687424,CHEMBL2012496,21.0
70687425,CHEMBL2012498,513.0
70687427,CHEMBL2012506,18.0
70693686,CHEMBL2012495,45.0
70695800,CHEMBL2012507,451.0
