cid,compound,aveaffinty
16043304,CHEMBL213618,6.0
16058637,CHEMBL242237,15000.0
16079040,CHEMBL574646,20.0
16091080,CHEMBL499555,2.8
16109001,CHEMBL373882,100000.0
16122641,CHEMBL226796,1360.0
16122642,CHEMBL229855,5.0
16725726,CHEMBL494089,36.3
16731495,CHEMBL376118,20.7
16731496,CHEMBL227366,10.0
16731497,CHEMBL227367,1.3
16731498,CHEMBL376792,49.0
16731499,CHEMBL227368,3.9
16731500,CHEMBL226996,2.5
16731501,CHEMBL427426,11.0
16731503,CHEMBL226529,15.3
16731505,CHEMBL227324,20.3
16731507,CHEMBL389468,126.0
16731509,CHEMBL227326,14.0
16731662,CHEMBL376394,6.0
16731663,CHEMBL226745,6.8
16731664,CHEMBL226797,78.0
16731671,CHEMBL415220,751.0
16731834,CHEMBL226798,47.0
16731836,CHEMBL388311,16.0
16731838,CHEMBL226850,7.2
16731841,CHEMBL427422,5.0
16731843,CHEMBL226848,2650.0
16731987,CHEMBL226849,1.4
16731988,CHEMBL229314,8.4
16731989,CHEMBL229315,21.0
16731990,CHEMBL388809,31.0
16731991,CHEMBL229799,5.9
16731992,CHEMBL229854,23.0
16732132,CHEMBL229917,3.6
16732276,CHEMBL388312,2.9
16732278,CHEMBL227051,39.0
16732279,CHEMBL226625,1.2
16732414,CHEMBL226627,1.8
16732415,CHEMBL227322,1.2
16732416,CHEMBL227323,12.1
16732417,CHEMBL227271,3.3
16732418,CHEMBL227325,42.0
16732419,CHEMBL226744,13.0
16732420,CHEMBL388310,290.0
16732881,CHEMBL438483,8.5
16732883,CHEMBL229748,65.5
16733021,CHEMBL229800,11.0
16733023,CHEMBL390372,2.1
16733025,CHEMBL229320,0.9
16733027,CHEMBL229918,5.6
16733156,CHEMBL229798,12.0
16733278,CHEMBL227050,2.4
16733284,CHEMBL375919,3.1
16733286,CHEMBL226626,57.0
16733397,CHEMBL226577,7.7
16733398,CHEMBL389438,18.0
16733399,CHEMBL375716,13.3
16733400,CHEMBL375717,3.1
16733403,CHEMBL229968,1.8
17755052,CHEMBL521851,37.0
20744784,CHEMBL208199,260.0
20744789,CHEMBL381075,121.0
20744797,CHEMBL204012,500.0
20744799,CHEMBL205871,324.0
20744801,CHEMBL205410,320.0
20744806,CHEMBL204059,19320.0
20744808,CHEMBL203673,690.0
20744810,CHEMBL202893,1100.0
21103101,CHEMBL401999,107.0
21103107,CHEMBL359864,365.0
21103111,CHEMBL181419,1089.0
21103119,CHEMBL180058,55.0
21103197,CHEMBL272292,240.0
22607234,CHEMBL206382,5080.0
22607483,CHEMBL205820,14710.0
22872615,CHEMBL204213,10870.0
22961870,CHEMBL205645,23910.0
23644684,CHEMBL206581,33160.0
23644685,CHEMBL207373,465.0
23646944,CHEMBL205349,25200.0
23646949,CHEMBL377771,9870.0
23646950,CHEMBL207530,9350.0
23646951,CHEMBL383223,2860.0
23646952,CHEMBL207671,2160.0
23646953,CHEMBL207699,18830.0
23646954,CHEMBL382379,6970.0
23646955,CHEMBL414861,31950.0
23646956,CHEMBL268054,1340.0
23646958,CHEMBL426126,9310.0
23646963,CHEMBL206746,1390.0
23646965,CHEMBL383702,33010.0
23646966,CHEMBL378589,1120.0
23646967,CHEMBL207031,14330.0
23646968,CHEMBL205781,2170.0
23646970,CHEMBL381829,8020.0
23646972,CHEMBL203685,875.0
23646974,CHEMBL203384,19.0
23646975,CHEMBL381703,79.0
23646977,CHEMBL205514,3200.0
23646978,CHEMBL383527,668.0
23646979,CHEMBL383254,284.0
23646980,CHEMBL202937,760.0
23646984,CHEMBL206654,23270.0
23646986,CHEMBL203004,43010.0
23646987,CHEMBL377294,2670.0
23646988,CHEMBL378823,6450.0
23646989,CHEMBL203483,6350.0
23646990,CHEMBL381260,3110.0
23646991,CHEMBL202787,176.0
23646992,CHEMBL382914,163.0
23646993,CHEMBL203275,69.0
23646994,CHEMBL381610,147.0
23646995,CHEMBL206708,3340.0
23646996,CHEMBL208606,54.6
23646997,CHEMBL211827,6.8
23646998,CHEMBL211865,63.7
23646999,CHEMBL211018,3.5
23647000,CHEMBL437122,85.0
23647001,CHEMBL209638,672.0
23647002,CHEMBL208790,2.1
23647003,CHEMBL263510,6.6
23647004,CHEMBL210740,3.2
23647005,CHEMBL210349,8.3
23647006,CHEMBL210403,1.1
23647007,CHEMBL379868,185.0
23647008,CHEMBL212259,368.0
23647009,CHEMBL378870,233.0
23647010,CHEMBL211084,289.0
23647011,CHEMBL212098,197.0
23647012,CHEMBL211186,70.6
23647013,CHEMBL207338,8.3
23647014,CHEMBL378759,244.0
23647015,CHEMBL212157,626.0
23647016,CHEMBL180580,17000.0
23647018,CHEMBL178133,21670.0
23647020,CHEMBL178349,3136.0
23647380,CHEMBL376569,0.34
23647431,CHEMBL226148,1.0
23647432,CHEMBL374808,1.8
23647433,CHEMBL225788,953.0
23647434,CHEMBL388729,51.0
23647435,CHEMBL225789,7.1
23647436,CHEMBL226331,223.0
23647437,CHEMBL376570,25.0
23647438,CHEMBL226332,59.0
23647439,CHEMBL226381,104.0
23647440,CHEMBL226382,13.0
23647441,CHEMBL375485,6.1
23647442,CHEMBL375486,228.0
23647443,CHEMBL226383,8.3
23647570,CHEMBL379209,4.6
23647571,CHEMBL209513,2.0
23647572,CHEMBL378843,1.5
23647573,CHEMBL207544,0.8
23647574,CHEMBL207545,1240.0
23647575,CHEMBL378116,84.0
23647576,CHEMBL210628,697.0
23647577,CHEMBL210093,227.0
23647578,CHEMBL208014,778.0
23647579,CHEMBL210337,39500.0
23647580,CHEMBL208962,160.0
23647581,CHEMBL210246,3.5
23647582,CHEMBL381273,640.0
23647583,CHEMBL206924,144.0
23647584,CHEMBL377764,22.0
23647585,CHEMBL210333,57.0
23647586,CHEMBL210544,305.0
23647587,CHEMBL209564,122.0
23647588,CHEMBL378714,180.0
23647589,CHEMBL378211,56.0
23647590,CHEMBL380196,15.0
23647591,CHEMBL208961,995.0
23654071,CHEMBL1081852,500.0
23654166,CHEMBL1081831,300.0
23654167,CHEMBL1081853,920.0
23654345,CHEMBL1082016,630.0
23654594,CHEMBL1081295,890.0
23654922,CHEMBL1081263,430.0
24783593,CHEMBL2177381,78.0
24783594,CHEMBL2177382,456.5
24786152,CHEMBL2177385,146.5
24788164,CHEMBL2177363,101.0
24788432,CHEMBL2177374,92.0
24788623,CHEMBL2177377,196.0
24788739,CHEMBL2177366,94.5
24788740,CHEMBL2177390,81.0
24971382,CHEMBL258838,136.0
25023714,CHEMBL493911,79.0
25023715,CHEMBL506153,126.0
25023716,CHEMBL523695,331.0
25023717,CHEMBL493066,501.0
25023718,CHEMBL493067,631.0
25023719,CHEMBL494662,562.0
25023720,CHEMBL493251,1706.0
25023721,CHEMBL445180,79.0
25023722,CHEMBL523057,1396.0
25023723,CHEMBL450487,3160.0
25023724,CHEMBL494882,1989.5
25023725,CHEMBL493874,528.0
25023726,CHEMBL523523,566.0
25023727,CHEMBL493875,3125.0
25023729,CHEMBL493269,759.5
25023731,CHEMBL453510,116.0
25023732,CHEMBL523859,51.5
25023733,CHEMBL494088,509.0
25023735,CHEMBL521642,201.5
25023736,CHEMBL494060,72.5
25023737,CHEMBL522351,3.0
25061501,CHEMBL1171647,310.0
25156555,CHEMBL395685,14000.0
25170562,CHEMBL2177379,122.0
25170563,CHEMBL2177369,269.5
25170991,CHEMBL2177370,433.5
25178539,CHEMBL489083,9000.0
25190977,CHEMBL595944,1.0
25221040,CHEMBL594755,6.0
25222706,CHEMBL595459,1.0
25227436,CHEMBL2325741,3.0
42602095,CHEMBL2325997,8.0
42602096,CHEMBL2325982,7.0
42602097,CHEMBL2325983,5.0
42602175,CHEMBL2325739,6.0
42602176,CHEMBL2325737,7.0
42602178,CHEMBL2325992,2.0
42602260,CHEMBL2325738,4.0
42602264,CHEMBL2325993,3.0
42602351,CHEMBL2325733,12.0
44124863,CHEMBL1822054,13.0
44125256,CHEMBL1822055,415.0
44125375,CHEMBL1822060,335.0
44125377,CHEMBL1822057,118.0
44240850,CHEMBL595583,6300.0
44299148,CHEMBL162,10.8333333333
44389260,CHEMBL182101,1772.0
44390643,CHEMBL180356,1500.0
44390645,CHEMBL369506,21200.0
44390673,CHEMBL181090,1003.0
44405949,CHEMBL199996,9000.0
44405983,CHEMBL200796,16000.0
44406055,CHEMBL382070,17000.0
44412808,CHEMBL211281,5.4
44412822,CHEMBL211224,488.0
44412832,CHEMBL210209,7.2
44412836,CHEMBL207217,41.0
44412847,CHEMBL209826,0.9
44412850,CHEMBL438439,4400.0
44412860,CHEMBL210954,0.17
44412862,CHEMBL212566,3.2
44412873,CHEMBL426140,0.7
44412905,CHEMBL209281,7.4
44412915,CHEMBL377603,1.5
44412926,CHEMBL209503,4.3
44412938,CHEMBL207139,660.0
44412967,CHEMBL438431,352.0
44412972,CHEMBL378827,3.3
44412973,CHEMBL379963,8.2
44412985,CHEMBL377687,179.0
44412986,CHEMBL376959,6.5
44412987,CHEMBL379342,405.0
44412995,CHEMBL210034,5.9
44412996,CHEMBL210940,1.2
44412997,CHEMBL210237,153.0
44413008,CHEMBL211690,10.4
44413011,CHEMBL211434,99.0
44413017,CHEMBL211774,10.3
44413021,CHEMBL209231,147.0
44413034,CHEMBL263512,20700.0
44413035,CHEMBL378977,15600.0
44413036,CHEMBL211011,24.6
44413047,CHEMBL380004,40.3
44413051,CHEMBL208761,4.0
44413052,CHEMBL379576,80.0
44413053,CHEMBL209005,1020.0
44413054,CHEMBL211932,52.7
44413055,CHEMBL212067,1.5
44413061,CHEMBL211065,10.0
44427518,CHEMBL395080,880.0
44440102,CHEMBL245565,28000.0
44440105,CHEMBL245965,36000.0
44440107,CHEMBL396589,52000.0
44440111,CHEMBL269433,62000.0
44440117,CHEMBL437188,94000.0
44440122,CHEMBL397075,96000.0
44440132,CHEMBL396643,41000.0
44440133,CHEMBL396644,79000.0
44440142,CHEMBL246327,51000.0
44440145,CHEMBL246537,89000.0
44440155,CHEMBL393645,77000.0
44440184,CHEMBL391132,58000.0
44454395,CHEMBL404024,139.0
44454396,CHEMBL270638,45.0
44555483,CHEMBL595582,10000.0
44572052,CHEMBL509747,8.5
44572053,CHEMBL508861,26.7
44572054,CHEMBL446779,9.9
44572055,CHEMBL442919,17.0
44623107,CHEMBL1773605,5.0
46182743,CHEMBL1257177,14.3
46190874,CHEMBL595939,84.0
46190875,CHEMBL605528,360.0
46225540,CHEMBL593490,500.0
46226075,CHEMBL607374,220.0
46226076,CHEMBL594309,260.0
46226077,CHEMBL594310,930.0
46226078,CHEMBL593142,6800.0
46226079,CHEMBL593374,3.0
46226080,CHEMBL593375,1.0
46226091,CHEMBL605838,4300.0
46226095,CHEMBL606467,10.0
46226096,CHEMBL594523,3.0
46226135,CHEMBL593573,500.0
46226136,CHEMBL593813,1.0
46226137,CHEMBL605410,1.0
46226156,CHEMBL594072,1.0
46226417,CHEMBL596583,1.0
46837907,CHEMBL1171993,5740.0
46837908,CHEMBL1171994,1460.0
46838046,CHEMBL1169610,360.0
46838047,CHEMBL1170261,650.0
46838048,CHEMBL1170262,6340.0
46838049,CHEMBL1170263,1950.0
46838050,CHEMBL1170445,350.0
46838051,CHEMBL1170446,920.0
46838189,CHEMBL1170447,1860.0
46838190,CHEMBL1170448,310.0
46838191,CHEMBL1169623,280.0
46880294,CHEMBL1081105,3800.0
46880330,CHEMBL1081296,1300.0
46880415,CHEMBL1081829,730.0
46880505,CHEMBL1081029,6000.0
49800133,CHEMBL1257295,5.7
49800134,CHEMBL1258910,5.74
49800135,CHEMBL1257178,25.0
49800136,CHEMBL1258911,68.0
50990924,CHEMBL1615189,6.3
51353707,CHEMBL1773574,2500.0
51353708,CHEMBL1773575,336.0
51353709,CHEMBL1773576,305.0
51353710,CHEMBL1773577,4010.0
51353711,CHEMBL1773578,676.0
51354022,CHEMBL1773581,1260.0
51354023,CHEMBL1773582,334.0
51354313,CHEMBL1773558,33.0
51354315,CHEMBL1773599,103.0
51354317,CHEMBL1773600,739.0
51354595,CHEMBL1773601,1160.0
51354597,CHEMBL1773602,757.0
51354599,CHEMBL1773603,18.0
51354600,CHEMBL1773604,5.0
51354878,CHEMBL1773606,8.0
51354879,CHEMBL1773728,12.0
51354880,CHEMBL1773729,19.0
51354881,CHEMBL1773730,4.9
51354882,CHEMBL1773731,12.0
51354883,CHEMBL1773732,8.7
51355171,CHEMBL1773733,13.0
51355172,CHEMBL1773734,7.0
51355173,CHEMBL1773735,9.0
51355174,CHEMBL1773736,13.0
51357948,CHEMBL1773572,2800.0
52918145,CHEMBL1760767,2400.0
52918146,CHEMBL1760768,900.0
52918147,CHEMBL1760776,490.0
52918286,CHEMBL1761085,2600.0
52947050,CHEMBL1254859,25000.0
53348197,CHEMBL1761090,44.0
53363353,CHEMBL1822053,769.0
53386721,CHEMBL1823655,240.0
53386722,CHEMBL1823651,390.0
53387410,CHEMBL1822056,50.0
53387411,CHEMBL1822059,574.0
53387573,CHEMBL1822211,101.0
53387738,CHEMBL1822210,1100.0
54580121,CHEMBL1760760,3100.0
54580122,CHEMBL1760762,2400.0
54580123,CHEMBL1760766,13000.0
54580124,CHEMBL1760769,1200.0
54580125,CHEMBL1760772,2000.0
54580179,CHEMBL1761072,18600.0
54580209,CHEMBL1761087,2580.0
54581103,CHEMBL1760765,690.0
54581104,CHEMBL1760771,1900.0
54581211,CHEMBL1761084,6400.0
54582142,CHEMBL1760761,310.0
54582143,CHEMBL1760773,2200.0
54582239,CHEMBL1761088,2360.0
54582240,CHEMBL1761089,35.0
54583205,CHEMBL1761083,17800.0
54583206,CHEMBL1761086,4380.0
54584089,CHEMBL1760759,180.0
54584090,CHEMBL1760763,740.0
54584091,CHEMBL1760770,14000.0
54585035,CHEMBL1760764,470.0
54585036,CHEMBL1760774,18000.0
54586977,CHEMBL1760758,1200.0
56603995,CHEMBL1794065,1055.0
56604005,CHEMBL1794064,794.0
56604013,CHEMBL1794066,284.0
56662008,CHEMBL1823630,300.0
56682067,CHEMBL1822052,44.0
56832546,CHEMBL2036343,3600.0
56963011,CHEMBL2016893,194.0
56965952,CHEMBL2177836,103.0
57345536,CHEMBL2012701,9026.0
57750290,CHEMBL2325728,4.0
57750299,CHEMBL2325727,3.0
57750311,CHEMBL2325735,16.0
57750312,CHEMBL2325736,7.0
57750315,CHEMBL2325730,30.0
57750321,CHEMBL2325994,4.0
57750329,CHEMBL2325986,149.0
57750342,CHEMBL2325996,5.0
57750343,CHEMBL2325742,276.0
57750364,CHEMBL2325732,31.0
57750369,CHEMBL2325995,5.0
57750381,CHEMBL2325734,6.0
57750382,CHEMBL2325984,41.0
57750391,CHEMBL2325985,31.0
57750402,CHEMBL2325740,10.0
57750407,CHEMBL2325729,4.0
57750408,CHEMBL2325743,4.0
57750418,CHEMBL2325987,9.0
57750420,CHEMBL2325731,42.0
58191080,CHEMBL2177378,38.5
58191081,CHEMBL2178598,26.5
58344912,CHEMBL2177818,1336.66666667
58344916,CHEMBL2177819,2126.66666667
58344922,CHEMBL2177827,101.2
58344924,CHEMBL2177829,536.666666667
58344941,CHEMBL2177834,383.333333333
58344983,CHEMBL2177832,1606.83333333
58345019,CHEMBL2177826,3136.0
58345029,CHEMBL2177831,463.833333333
58345070,CHEMBL2177825,1923.33333333
58345151,CHEMBL2177835,219.333333333
58345169,CHEMBL2177830,841.666666667
58345232,CHEMBL2177828,354.166666667
58345302,CHEMBL2177837,785.833333333
58345314,CHEMBL2177833,291.5
58458198,CHEMBL2177383,4858.5
58458278,CHEMBL2177387,89.0
58458379,CHEMBL2177389,463.5
59670809,CHEMBL2177375,654.0
59670989,CHEMBL2177362,75.5
59671004,CHEMBL2177365,78.5
59671085,CHEMBL2177380,404.0
59671144,CHEMBL2177373,739.0
59671148,CHEMBL2177367,68.5
59671151,CHEMBL2177361,34.0
59671179,CHEMBL2177364,188.0
59671180,CHEMBL2177372,118.5
59688971,CHEMBL2016888,730.0
67160938,CHEMBL2016892,976.0
67161433,CHEMBL2016886,700.0
67161469,CHEMBL2016890,665.0
67161513,CHEMBL2016891,1843.0
67161792,CHEMBL2016889,1982.0
67162199,CHEMBL2016771,1271.0
67162253,CHEMBL2012702,4285.0
67162323,CHEMBL2012699,3589.0
67162514,CHEMBL2016887,7811.0
67162897,CHEMBL2016885,9067.0
70675988,CHEMBL2177388,63.0
70675991,CHEMBL2177376,902.0
70676312,CHEMBL2177368,52.5
70676316,CHEMBL2177371,307.5
70676464,CHEMBL2178597,47.5
71553011,CHEMBL2312645,30000.0
71553012,CHEMBL2312646,18580.0
71553085,CHEMBL2312649,30000.0
71553152,CHEMBL2312652,30000.0
71553154,CHEMBL2312654,3100.0
71582865,CHEMBL2349078,5500.0
71582867,CHEMBL2349079,6200.0
71582869,CHEMBL2349080,5000.0
71582871,CHEMBL2349081,3000.0
71582873,CHEMBL2349082,6900.0
71582969,CHEMBL2349083,19100.0
71583048,CHEMBL2325988,1313.0
71583049,CHEMBL2325989,2753.0
71583050,CHEMBL2325990,183.0
71583051,CHEMBL2325991,1192.0
71584579,CHEMBL2349074,3100.0
71584581,CHEMBL2349075,2000.0
71584583,CHEMBL2349076,10900.0
71584585,CHEMBL2349077,7000.0
71717270,CHEMBL2309006,4400.0
