,MinAbsPartialCharge,NumRadicalElectrons,HeavyAtomMolWt,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MinPartialCharge,ExactMolWt,NumValenceElectrons,MinEStateIndex,MinAbsEStateIndex,MaxPartialCharge,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,aveaffinty
60943,0.264830092457,0.0,593.295,14.489159423,0.492868818011,14.489159423,-0.492868818011,619.094676564,216.0,-4.58795150699,0.0136819990342,0.264830092457,1.80401506948,1651.3241902,29.6895054865,22.082181608800003,24.410536081799997,19.4598166478,12.600802079500001,14.796794354300001,9.71991411448,12.378479918599998,7.53139891778,9.87115182428,5.64565477194,7.759074072310001,-3.51,1423059656.06,28.9985509923,10.7160783731,4.56709569272,246.754585163,25.213830510500003,11.6428916401,17.5408644957,5.907179729349999,15.9304708828,0.0,9.589074368139999,12.7230129756,0.0,0.0,41.4009809858,49.2398456566,33.7832930853,24.802464832800002,32.587124654899995,50.726916667299996,0.0,4.89990973085,5.73366747716,35.4218591906,25.0695674798,81.8358402955,0.0,11.499023666600001,19.5126093761,5.687386274680001,11.499023666600001,23.2018797805,63.0866267155,25.2134163325,0.0,23.9685462292,65.55915416010001,10.0452666275,0.0,0.0,139.47,39.5223830814,23.1133987473,0.0,44.0493076003,18.5911550791,4.3052159913,67.6504413611,12.1327341369,0.0,0.0,38.4092731652,0.0,8.33256915016,0.0,0.0,0.0,0.0,0.0,0.0,29.841361804,69.0482912681,0.28571428571400004,41.0,3.0,10.0,0.0,2.0,2.0,3.0,0.0,3.0,7.0,2.0,13.0,7.0,0.0,1.0,1.0,5.0,3.3003,152.83100000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333333333
151171,0.257800116866,0.0,472.37800000000004,13.6196095571,0.345517264938,13.6196095571,-0.345517264938,498.205576072,186.0,-0.20008043006499998,0.0910881868462,0.257800116866,1.2282496716700002,1638.16338649,26.0619026856,20.940091910499998,20.940091910499998,18.580520035899998,12.609207984000001,12.609207984000001,9.31639696952,9.31639696952,6.8238771204,6.8238771204,5.00961188401,5.00961188401,-4.97,777478739.152,23.429865752199998,9.82379395341,4.36904790077,220.540207818,15.2006768558,5.824404498,0.0,0.0,11.814359458699998,0.0,9.589074368139999,4.98397852095,0.0,0.0,66.7300377531,54.448842593900004,41.0372467735,11.3813142695,9.589074368139999,23.1891320081,0.0,9.96795704189,0.0,13.3445588226,16.761454740799998,125.77347564,0.0,22.384282469899997,10.2166983349,11.374772549400001,0.0,0.0,28.3270729065,6.42082162293,6.92373719969,32.2343098444,103.12824016399999,0.0,22.384282469899997,0.0,78.09,0.0,9.589074368139999,0.0,11.814359458699998,29.7798672869,39.5900012375,0.0,24.2654682738,90.6864188205,15.2847456459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.09375,38.0,2.0,6.0,0.0,1.0,1.0,4.0,1.0,5.0,3.0,2.0,6.0,4.0,0.0,0.0,0.0,6.0,6.50732,150.4144,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37
172997,0.259660176994,0.0,452.767,13.6080708645,0.345304173571,13.6080708645,-0.345304173571,473.130632812,170.0,-0.48740623285499995,0.21840267279800002,0.259660176994,1.42977558028,1429.15485484,23.819261998400002,18.3866197798,19.142548725799998,16.401887241,10.813554173599998,11.1915186466,8.25542967512,8.662629801860001,6.01350529181,6.326214300299999,4.2159818449,4.47735802536,-3.9,65309295.3827,21.9201597853,8.79961818467,4.08230736211,200.942238747,14.7837979826,5.81722084105,0.0,0.0,11.814359458699998,0.0,9.589074368139999,4.3904150476699995,0.0,0.0,35.8664081641,66.5815767308,35.3737520134,17.1308412114,13.9794894158,34.7900718983,0.0,4.56709964779,0.0,20.013250011500002,10.2166983349,117.78083651,0.0,0.0,10.2166983349,15.765187597,0.0,11.6009398902,16.3814591065,13.0895128118,12.740958040699999,37.5368083298,78.99324839319999,5.02263331374,0.0,0.0,54.34,11.7244005704,13.9794894158,0.0,16.4932645348,29.9038020699,16.9447657612,18.199101205399998,30.022748135900002,42.595045982399995,9.8838882518,11.6009398902,0.0,6.51243268141,0.0,0.0,0.0,0.0,0.0,0.0,15.7163705426,59.7156412204,0.111111111111,34.0,1.0,5.0,0.0,1.0,1.0,3.0,1.0,4.0,3.0,1.0,7.0,3.0,0.0,0.0,0.0,5.0,6.05002,131.0317,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.6
392622,0.407314108437,0.0,672.578,13.8673169165,0.44376520362300004,13.8673169165,-0.44376520362300004,720.312760636,268.0,-1.0488532991600001,0.0670624330014,0.407314108437,1.46376706859,1617.49682376,36.045030348699996,29.243533145300002,30.8765263072,23.977274641399998,16.8090505656,18.5683561882,13.0417358385,14.902314971600001,8.12984499477,10.077090874400001,5.38647461135,6.718416169249999,-4.33,99661659139.9,38.471597825799996,19.165556143099998,12.2181193677,302.058373917,30.6936658915,12.6487227937,0.0,5.907179729349999,0.0,12.124354583299999,9.77851570502,14.573052889100001,0.0,22.673571755900003,88.3586194834,36.3072738983,30.584325200100004,39.779801781799996,24.227001900900003,40.7051060685,0.0,30.8182325848,5.91790604616,90.2564469593,7.04767198268,104.456718169,0.0,0.0,15.950365812000001,9.589074368139999,0.0,22.673571755900003,69.2830893381,35.5246817541,5.91790604616,66.7392783366,77.7511163003,0.0,0.0,0.0,145.78,30.3227289461,19.4901389471,0.0,30.883903875300003,25.3043056979,26.705601868800002,16.2366956088,30.0918407058,79.8912078545,39.7657972533,4.7368629538,0.0,2.9499528922099993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.55004710799999,0.43243243243199997,50.0,4.0,11.0,0.0,0.0,0.0,2.0,2.0,4.0,9.0,4.0,13.0,17.0,0.0,0.0,0.0,4.0,5.9052,196.8969,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8698.5
439302,0.24622360870999999,0.0,940.679,14.4904513218,0.507966645156,14.4904513218,-0.507966645156,1006.43645755,382.0,-1.75208358637,0.0467522468731,0.24622360870999999,2.05073094437,2046.98237112,51.5340759902,39.0792411867,40.7122343485,32.4991255668,22.5376931004,25.0257269721,17.4025117398,19.9547964897,11.2855035308,13.7332823951,7.342990866739999,9.62084251652,-6.15,219060598592000.0,57.1695441232,27.746678741,18.6986884958,407.10818977800005,70.1586272624,48.0423976373,0.0,64.9789770229,0.0,0.0,52.73990902479999,0.0,0.0,0.0,67.8363005114,55.215284212600004,30.8921068653,19.007418858,57.8464364196,86.56677297559999,0.0,42.1174299589,34.770482001,127.396248415,24.5952200253,29.8289197655,0.0,5.749511833280001,60.1521901367,0.0,5.749511833280001,21.5877959528,147.915360807,59.16073064770001,11.8358120923,78.2041516509,24.2654682738,0.0,0.0,0.0,399.53,145.038830977,57.8464364196,0.0,48.9803463676,18.4050947375,21.5877959528,29.1653780047,13.847474399400001,13.847474399400001,37.217520228000005,22.9346699086,0.0,2.0460455081099997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.12062115900002,0.6046511627910001,69.0,16.0,24.0,0.0,2.0,2.0,1.0,0.0,1.0,15.0,12.0,26.0,17.0,0.0,2.0,2.0,3.0,-3.6086,254.3753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
441243,0.270063046797,0.0,620.455,13.8294155256,0.389635197962,13.8294155256,-0.389635197962,670.3842687000001,262.0,-1.2990377762799998,0.0565712660544,0.270063046797,1.3531975435899999,1625.60243143,35.1308167863,28.7308998244,28.7308998244,23.357195600700003,17.3944164067,17.3944164067,14.7070998946,14.7070998946,9.67345241755,9.67345241755,7.2642115305,7.2642115305,-4.35,48770043313.1,35.9438232588,15.907355493299999,9.856220678169999,287.961449233,26.790560684000003,11.735768824,0.0,17.7215391881,5.907179729349999,0.0,24.0780584671,4.98397852095,0.0,0.0,73.8597684849,69.5656741888,24.014662278699998,30.125170386599997,24.284676131100003,34.5316438495,0.0,25.8342540638,17.5694795695,95.48537708709999,13.0895128118,77.9874172396,0.0,0.0,21.684033289200002,0.0,0.0,0.0,81.4770615034,20.8044331751,11.8358120923,75.34805800720001,66.7300377531,0.0,10.902924932100001,0.0,166.75,53.9107749386,24.284676131100003,0.0,24.566685753,23.8972692159,36.6329621979,6.42082162293,18.199101205399998,69.30214814680001,25.8342540638,5.73366747716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.583333333,0.5,49.0,6.0,11.0,1.0,1.0,2.0,2.0,1.0,3.0,7.0,5.0,11.0,12.0,1.0,1.0,2.0,5.0,3.0924,188.2138,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12276.0
448537,0.11511803449500001,0.0,248.196,9.410679688430001,0.507966248014,9.410679688430001,-0.507966248014,268.14632988,104.0,0.284152736827,0.284152736827,0.11511803449500001,2.52151773879,536.820278324,14.535169427000001,11.927442906900001,11.927442906900001,9.651397005389999,6.96126834915,6.96126834915,4.75796161106,4.75796161106,3.5029163241300005,3.5029163241300005,2.5087158922,2.5087158922,-2.22,36558.819122500005,14.1946436344,6.286951762869999,3.02090158133,119.577014484,10.213054789700001,11.499023666600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1129426732,59.3802235632,0.0,0.0,10.213054789700001,11.1462090601,0.0,0.0,0.0,26.6891176452,0.0,59.657839531099995,0.0,11.499023666600001,0.0,0.0,11.499023666600001,0.0,10.213054789700001,0.0,0.0,37.8160206286,48.5309365477,0.0,11.1462090601,0.0,40.46,0.0,10.213054789700001,0.0,11.499023666600001,0.0,23.9685462292,11.1462090601,24.2654682738,24.2654682738,13.847474399400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.222222222222,20.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,4.8286,83.6096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18163.0
644077,0.24622360870999999,0.0,1018.7330000000001,14.6002305782,0.507966645156,14.6002305782,-0.507966645156,1083.43785452,408.0,-1.7959027641,0.0010555262682,0.24622360870999999,1.7081073890600003,2415.54917563,55.1909302397,40.8274196905,42.4604128524,35.6060800545,23.7383757139,26.2264095856,17.600882879,20.1531676289,11.6461018504,14.093880714700001,7.79887588428,10.0767275341,-7.66,6032181450570000.0,59.8989650302,29.8917295081,20.289879200599998,438.645561521,81.6259622167,48.0423976373,5.959554568740001,64.9789770229,0.0,0.0,57.7323137574,0.0,0.0,0.0,64.052365432,55.363745234899994,43.8576848941,19.007418858,57.8464364196,92.5263275444,0.0,42.1174299589,39.3944095956,106.12212124,31.139976431199997,65.7242065995,0.0,5.749511833280001,71.619525091,0.0,5.749511833280001,21.5877959528,160.419671782,65.5815522706,0.0,56.072654343900005,59.5897083488,0.0,0.0,0.0,463.93,139.120924931,57.8464364196,0.0,68.408394542,17.5477246063,21.5877959528,29.1653780047,30.3318353423,0.0,42.2099249607,34.402004863,0.0,1.9941822717400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.839151062,0.478260869565,75.0,20.0,27.0,0.0,2.0,2.0,2.0,0.0,2.0,16.0,14.0,29.0,19.0,0.0,2.0,2.0,4.0,-5.4045,275.5221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,2.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2229999999999999
5311010,0.246223608678,0.0,926.672,14.4190325182,0.493889764401,14.4190325182,-0.493889764401,993.4412085839999,378.0,-1.73713553035,0.0243315577207,0.246223608678,1.98980254067,1945.70034008,50.5006957954,38.8387542107,40.4717473725,32.2874414715,22.5968699889,25.0849038606,16.5149728201,19.1421725271,11.1703950704,13.5855169362,7.29172355269,9.436998360510001,-5.66,182424475404000.0,56.662042838699996,28.6180207002,18.1018402251,402.720322211,69.161822739,48.0423976373,0.0,59.071797293500005,0.0,0.0,47.9453718407,0.0,0.0,0.0,53.988826112,69.6896089718,30.8921068653,25.6764263811,57.788762189399996,80.6595932463,0.0,42.1174299589,23.1189084776,127.458373974,37.7468583957,29.8289197655,0.0,5.749511833280001,59.1553856133,0.0,5.749511833280001,21.5877959528,155.22194500700002,54.3661934636,5.91790604616,78.2041516509,24.2654682738,0.0,0.0,0.0,365.67,126.35213356,53.051899235600004,0.0,50.278506517,37.1823101583,10.7938979764,22.6175449069,38.1129426732,6.92373719969,37.217520228000005,21.937865385300004,0.0,2.26632734993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.400339317,0.627906976744,68.0,14.0,23.0,0.0,2.0,2.0,1.0,0.0,1.0,15.0,11.0,25.0,18.0,0.0,2.0,2.0,3.0,-3.0446,252.6069,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
5311202,0.414390152575,0.0,548.385,13.5308376055,0.618501568855,13.5308376055,-0.618501568855,586.279134936,226.0,-0.32440827075399997,0.026062598029200003,0.414390152575,1.0358060033399998,1479.96473356,29.923710005100002,24.7376151669,24.7376151669,20.906218538599997,14.9886102832,14.9886102832,11.4767517424,11.4767517424,8.86471333274,8.86471333274,6.33708296494,6.33708296494,-4.31,6713749406.56,28.792999864699997,12.5077462859,6.10337316069,251.48824452,24.317751617,24.209872018800002,11.890771566500002,0.0,5.907179729349999,6.093240070939999,14.5943566458,4.794537184069999,4.730407641909999,0.0,18.199101205399998,49.94875476560001,68.9489971787,18.3606353077,28.5300708715,17.687806075,0.0,9.7998194617,0.0,57.9044692787,38.1887328958,88.3856826825,0.0,11.499023666600001,19.1040432804,10.4819234588,11.499023666600001,0.0,67.2348696438,17.8885013242,12.1309902245,52.8621061457,60.7941471878,0.0,0.0,0.0,98.49,0.0,14.7963273929,0.0,24.146227017199998,49.6005131805,59.7145373584,6.1968435716100005,30.2088084775,48.2218493413,4.89990973085,14.210588861400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.1666666667,0.424242424242,43.0,0.0,10.0,0.0,3.0,3.0,2.0,1.0,3.0,7.0,0.0,10.0,7.0,0.0,2.0,2.0,6.0,4.44182,160.0915,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0
