,MinAbsPartialCharge,NumRadicalElectrons,HeavyAtomMolWt,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MinPartialCharge,ExactMolWt,NumValenceElectrons,MinEStateIndex,MinAbsEStateIndex,MaxPartialCharge,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,aveaffinty
650462,0.274271128673,0.0,304.22,12.8682264897,0.394545973284,12.8682264897,-0.394545973284,320.116092372,120.0,-0.173840702948,0.0319841007391,0.274271128673,2.2291782644400002,1050.39663567,16.8445705038,13.166589218599999,13.166589218599999,11.6470657077,7.793823843119999,7.793823843119999,5.838959947749999,5.838959947749999,4.52155356364,4.52155356364,3.43907813731,3.43907813731,-2.92,430516.87489700003,14.6583490248,5.31668583278,1.84893654805,137.720858765,14.9904156466,5.687386274680001,5.78324494636,0.0,5.55926689505,0.0,9.589074368139999,0.0,0.0,0.0,36.398202410799996,11.6298185602,35.6690070781,12.1235826821,9.90106457891,22.3735561531,0.0,4.56709964779,7.04767198268,0.0,18.4684269744,63.945276541700004,0.0,11.126902983399999,10.876055499100001,5.687386274680001,0.0,0.0,28.6085103594,7.04767198268,0.0,15.9214401675,47.2591066633,0.0,22.0298279155,0.0,71.33,0.0,9.589074368139999,0.0,24.494150211799997,16.8142892581,22.0298279155,0.0,29.8138728359,24.2654682738,5.316788604009999,5.1065273948400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54489512472,56.955104875299995,0.157894736842,24.0,2.0,5.0,1.0,0.0,1.0,2.0,1.0,3.0,5.0,2.0,5.0,3.0,0.0,0.0,0.0,4.0,2.1541,93.633,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0
712714,0.274269538676,0.0,288.221,12.8520536502,0.38033512448299994,12.8520536502,-0.38033512448299994,304.121177752,114.0,-0.0734703325775,0.0137013416478,0.274269538676,2.30760251021,1031.45443922,16.1374637226,13.012268841900001,13.012268841900001,11.1470657077,7.68470285829,7.68470285829,5.71890654059,5.71890654059,4.46152686006,4.46152686006,3.4349531331700005,3.4349531331700005,-2.88,261494.086798,13.760306030799999,4.811813556140001,1.7175880548299998,132.926625013,9.8838882518,5.687386274680001,5.78324494636,0.0,5.55926689505,0.0,9.589074368139999,0.0,0.0,0.0,36.398202410799996,18.553555759800002,35.6690070781,5.51670071762,4.794537184069999,22.3735561531,0.0,4.56709964779,7.04767198268,6.92373719969,11.8615450099,63.945276541700004,0.0,11.126902983399999,10.876055499100001,5.687386274680001,0.0,0.0,16.8951010001,7.04767198268,0.0,22.845177367199998,47.2591066633,0.0,22.0298279155,0.0,51.1,0.0,9.589074368139999,0.0,11.3425118414,23.359045664,22.0298279155,0.0,11.6147716305,49.3883066789,5.316788604009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61263888889,51.3873611111,0.157894736842,23.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,3.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,4.0,3.1817,92.2212,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
793884,0.274259484657,0.0,276.21,12.782512755099999,0.383132282311,12.782512755099999,-0.383132282311,290.105527688,108.0,-0.0913869992441,0.00870559334845,0.274259484657,2.36124017969,1015.50627167,15.430356941400001,12.305162060799999,12.305162060799999,10.6470657077,7.12404268651,7.12404268651,5.438576454700001,5.438576454700001,4.35797346947,4.35797346947,3.3261079633899997,3.3261079633899997,-2.88,161798.067293,12.8302178157,4.30582821799,1.41253270027,126.56168289799999,9.8838882518,5.687386274680001,5.78324494636,0.0,5.55926689505,0.0,9.589074368139999,0.0,0.0,0.0,36.398202410799996,11.6298185602,36.1719226549,5.51670071762,4.794537184069999,22.3735561531,0.0,4.56709964779,7.04767198268,0.0,12.3644605867,63.945276541700004,0.0,11.126902983399999,10.876055499100001,5.687386274680001,0.0,0.0,17.3980165768,7.04767198268,0.0,15.9214401675,47.2591066633,0.0,22.0298279155,0.0,51.1,0.0,9.589074368139999,0.0,11.3425118414,16.8142892581,22.0298279155,0.0,18.6624436131,42.4645694792,5.316788604009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59263888889,49.907361111099995,0.111111111111,22.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,3.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,4.0,2.7916,87.6042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0
836391,0.256941508822,0.0,304.289,12.3743606702,0.297805104415,12.3743606702,-0.297805104415,324.12963426,118.0,-0.123854402872,0.08323203281739999,0.256941508822,1.7971661716799998,857.202152182,16.6125196962,13.805162060799999,14.621658641700002,10.825518406099999,7.61898710795,8.43548368888,6.771671467969999,7.80232034989,3.77751729889,4.71111818609,2.37619423191,3.33529158411,-2.2,167240.529339,15.6864265928,5.77859690844,3.42466154249,139.931210079,0.0,0.0,5.131558479840001,0.0,5.907179729349999,0.0,10.1113257881,4.98397852095,0.0,0.0,50.307098682399996,47.7310989263,5.5634514916999995,10.2166206341,4.794537184069999,32.5921447212,0.0,4.98397852095,0.0,33.1099392682,5.316788604009999,59.1549239543,0.0,0.0,5.316788604009999,5.131558479840001,0.0,11.336785877899999,10.8911582503,5.4149904694,6.92373719969,42.2561032582,42.4645694792,0.0,10.2166206341,0.0,41.99,0.0,4.794537184069999,0.0,11.322170198699999,10.6950099715,10.2166206341,22.4636888613,0.0,43.3219396105,37.1383457925,0.0,0.0,1.4987901287099998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7512098713,0.263157894737,23.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,5.15452,97.4522,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,260.0
1205453,0.32320746691700003,0.0,369.76599999999996,12.209871276800001,0.47991304543700003,12.209871276800001,-0.47991304543700003,378.97397748,122.0,-1.1189311684299998,0.21438278719300002,0.32320746691700003,1.8548850570700002,874.4672943710001,17.2672202346,12.062191781800001,14.4511138897,11.4523974982,6.773836943890001,8.37654628829,4.8434554659,6.9264211818399986,3.20641664692,4.91378312906,2.1369586829099996,3.6009856562900002,-2.09,334272.734473,16.756807901,6.8013771066299995,3.3778451172099997,151.439313212,9.523678331889998,22.3857853292,0.0,0.0,5.907179729349999,5.969305287949999,14.488984099000001,0.0,0.0,0.0,47.713432419600004,24.2654682738,11.639471598499998,9.92776982763,19.1127527,57.8537374924,0.0,4.89990973085,0.0,0.0,6.544756405909999,52.08621965729999,0.0,11.3236989106,0.0,0.0,0.0,35.5806982827,32.7482126345,9.589074368139999,0.0,5.76024741887,45.7204898617,5.02263331374,17.3997190174,0.0,70.75,18.421241423199998,9.589074368139999,0.0,4.32053408556,21.4482646654,22.2252461719,0.0,24.2751213122,18.199101205399998,0.0,33.3424916652,0.0,12.2254574382,0.0,0.0,0.0,0.0,0.0,0.0,5.92224914207,45.796737864200004,0.0625,24.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,8.0,4.0,0.0,1.0,1.0,3.0,3.8858,96.6688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0
1205717,0.304659985824,0.0,381.777,12.357316477100001,0.48118129713299995,12.357316477100001,-0.48118129713299995,392.98962754400003,128.0,-0.9782909436689999,0.05592067778030001,0.304659985824,1.80076601268,890.2779370019999,17.9743270158,12.769298563,15.158220670899999,11.9523974982,7.273836943889999,8.87654628829,5.15894838064,7.2419140965799995,3.4623180314699997,5.16968451361,2.26562451209,3.78312622644,-2.09,551526.339363,17.7240264406,7.428816534510001,3.9468809934199993,157.80425532700002,9.523678331889998,15.8410289233,0.0,0.0,5.907179729349999,5.969305287949999,14.488984099000001,0.0,0.0,0.0,47.713432419600004,24.2654682738,18.1842280044,16.3485914506,19.1127527,57.8537374924,0.0,4.89990973085,0.0,6.42082162293,6.544756405909999,52.08621965729999,0.0,11.3236989106,0.0,0.0,0.0,35.5806982827,32.7482126345,9.589074368139999,0.0,12.1810690418,45.7204898617,5.02263331374,17.3997190174,0.0,70.75,5.969305287949999,9.589074368139999,0.0,18.8727577582,25.7687987509,17.3253364411,4.89990973085,24.2751213122,18.199101205399998,0.0,33.3424916652,0.0,12.4290362073,0.0,0.0,0.0,0.0,0.0,0.0,6.09012594248,46.925282294700004,0.117647058824,25.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,8.0,5.0,0.0,1.0,1.0,3.0,4.2759,101.2858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0
1351628,0.302908826498,0.0,438.23900000000003,12.465271075499999,0.481229560758,12.465271075499999,-0.481229560758,450.954762028,134.0,-0.887000431461,0.0048030141725,0.302908826498,1.7193500556599999,888.850984342,18.681433796900002,13.476405344200002,16.6953950452,12.435560745799998,7.7678538797500005,9.785597020700001,5.53954851801,8.130989636,3.6748285314999998,5.581272305630001,2.41008738093,3.9630581661699997,-1.9,889063.622375,18.8781741313,8.196882469610001,4.435222073469999,167.73347882,9.523678331889998,15.8410289233,0.0,0.0,5.907179729349999,5.969305287949999,14.488984099000001,0.0,0.0,0.0,52.0424364273,30.686289896799998,29.0777691432,4.90513651389,19.1127527,62.1827415001,0.0,4.89990973085,0.0,12.841643245899999,6.544756405909999,51.536305859399995,0.0,11.3236989106,0.0,0.0,0.0,39.9097022904,32.7482126345,9.589074368139999,0.0,18.6018906647,50.1932093775,0.0,17.3997190174,0.0,70.75,5.969305287949999,9.589074368139999,0.0,12.3280013523,33.711743466,10.0361710075,16.6617946802,12.1423871753,30.3318353423,15.9299438979,21.741551774899996,0.0,6.42635388242,0.0,0.0,0.0,0.0,0.0,0.0,7.228316135139999,48.5333167388,0.166666666667,26.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,8.0,6.0,0.0,1.0,1.0,3.0,4.7751,108.5928,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
1351934,0.302908826498,0.0,429.241,12.493214929,0.481229560758,12.493214929,-0.481229560758,440.966305256,140.0,-0.903912928109,0.0158272662105,0.302908826498,1.76556776758,954.588310705,19.5516772849,13.777019548,16.9218706019,12.846244348299999,7.873502782919999,9.85417660033,5.656823715980001,8.17622521239,3.73995517362,5.68241875854,2.47185996291,4.1432798770199994,-1.8,1284412.0958,19.9477292388,8.476551436900001,4.73275344836,174.472463668,9.523678331889998,15.8410289233,0.0,0.0,5.907179729349999,5.969305287949999,14.488984099000001,0.0,0.0,0.0,47.1816381729,36.752656965199996,29.6276829411,9.92776982763,19.1127527,69.4546773826,0.0,4.89990973085,0.0,12.841643245899999,6.544756405909999,51.0424859026,0.0,11.3236989106,0.0,0.0,0.0,47.1816381729,32.7482126345,9.589074368139999,0.0,18.6018906647,39.6541227933,10.0452666275,17.3997190174,0.0,70.75,5.969305287949999,9.589074368139999,0.0,18.8727577582,42.7757051793,11.7618849494,4.89990973085,36.4078554491,0.0,0.0,44.9434315554,0.0,18.5717763521,0.0,0.0,0.0,0.0,0.0,0.0,6.1783257235699995,45.9721201466,0.166666666667,27.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,9.0,6.0,0.0,1.0,1.0,3.0,5.3194,110.9128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0
1368457,0.304659985824,0.0,381.777,12.35152081,0.48118129713299995,12.35152081,-0.48118129713299995,392.98962754400003,128.0,-0.976640858915,0.058788880004599996,0.304659985824,1.7855784794299998,890.2779370019999,17.9743270158,12.769298563,15.158220670899999,11.935560745799998,7.2678538797500005,8.870563224149999,5.18944945111,7.301650820780001,3.4321371961100002,5.04501255999,2.25672971351,3.7356555903699995,-2.09,538067.331866,17.7240264406,7.428816534510001,4.12069349505,157.80425532700002,9.523678331889998,15.8410289233,0.0,0.0,5.907179729349999,5.969305287949999,14.488984099000001,0.0,0.0,0.0,47.713432419600004,24.2654682738,23.2068613182,11.3259581368,19.1127527,57.8537374924,0.0,4.89990973085,0.0,6.42082162293,6.544756405909999,52.08621965729999,0.0,11.3236989106,0.0,0.0,0.0,35.5806982827,32.7482126345,9.589074368139999,0.0,12.1810690418,45.7204898617,5.02263331374,17.3997190174,0.0,70.75,5.969305287949999,9.589074368139999,0.0,18.8727577582,25.7687987509,17.3253364411,4.89990973085,30.341488380700003,12.1327341369,0.0,33.3424916652,0.0,12.2575965071,0.0,0.0,0.0,0.0,0.0,0.0,6.09355560952,47.0932923278,0.117647058824,25.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,8.0,5.0,0.0,1.0,1.0,3.0,4.2759,101.2858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
1544033,0.302908826498,0.0,393.788,12.466006480899999,0.481229560758,12.466006480899999,-0.481229560758,407.00527760800003,134.0,-0.8947494108499999,0.00447765733345,0.302908826498,1.7453446898400002,906.100984342,18.681433796900002,13.476405344200002,15.8653274521,12.4523974982,7.773836943889999,9.37654628829,5.512501771240001,7.59546748717,3.6854052109,5.39277169304,2.4465741164200003,3.9640758307699997,-2.09,898542.362894,18.6936853544,8.07275465867,4.17347774024,164.169197441,9.523678331889998,15.8410289233,0.0,0.0,5.907179729349999,5.969305287949999,14.488984099000001,0.0,0.0,0.0,47.713432419600004,30.686289896799998,24.605049627399996,9.92776982763,19.1127527,57.8537374924,0.0,4.89990973085,0.0,12.841643245899999,6.544756405909999,52.08621965729999,0.0,11.3236989106,0.0,0.0,0.0,35.5806982827,32.7482126345,9.589074368139999,0.0,18.6018906647,45.7204898617,5.02263331374,17.3997190174,0.0,70.75,5.969305287949999,9.589074368139999,0.0,18.8727577582,32.1896203739,5.5634514916999995,16.6617946802,24.2751213122,18.199101205399998,0.0,33.3424916652,0.0,12.5708603006,0.0,0.0,0.0,0.0,0.0,0.0,6.19883638574,48.174747758100004,0.166666666667,26.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,8.0,6.0,0.0,1.0,1.0,3.0,4.666,105.9028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
