cid,compound,aveaffinty
44443609,CHEMBL249430,337.0
44443627,CHEMBL398425,266.0
44443630,CHEMBL399877,5473.0
44443632,CHEMBL251397,222.0
44443634,CHEMBL248577,1261.0
44443636,CHEMBL251006,1217.0
44443642,CHEMBL430019,472.0
44443643,CHEMBL250815,67.0
44443645,CHEMBL400082,82.0
44443649,CHEMBL398843,214.0
44443650,CHEMBL248803,58.0
44443654,CHEMBL248996,51.0
44443658,CHEMBL400952,1733.0
44443661,CHEMBL249212,1208.0
44446725,CHEMBL438888,6.0
44478733,CHEMBL2179193,63.0
44545161,CHEMBL1836944,3.0
44545165,CHEMBL1836945,0.373
44587372,CHEMBL497286,1610.0
44587373,CHEMBL497287,76.0
44587375,CHEMBL525716,2.0
44587377,CHEMBL451660,94.0
44587452,CHEMBL498480,561.0
44587453,CHEMBL510224,277.0
44587454,CHEMBL523074,604.0
44587455,CHEMBL497651,6.0
44587456,CHEMBL497652,8.0
44587457,CHEMBL498667,9.0
44587490,CHEMBL498319,33.0
44587491,CHEMBL498318,16.0
44587492,CHEMBL527030,53.0
44589092,CHEMBL458968,27.54
44589115,CHEMBL457714,58.88
44589202,CHEMBL458824,87.1
44589203,CHEMBL458825,53.7
44589204,CHEMBL513967,100.0
44589205,CHEMBL458826,128.82
44589206,CHEMBL459174,162.18
44589221,CHEMBL458115,3467.37
44589223,CHEMBL514126,257.04
44589224,CHEMBL459007,125.89
44589236,CHEMBL465216,173.78
44589237,CHEMBL462788,158.49
44589238,CHEMBL462789,56.23
44589239,CHEMBL517910,229.09
44589256,CHEMBL515070,2344.23
44589257,CHEMBL456241,851.14
44589258,CHEMBL458177,7413.1
44589278,CHEMBL457708,3890.45
44589291,CHEMBL457742,363.08
44589302,CHEMBL516175,34.67
44589303,CHEMBL458980,8709.64
44589304,CHEMBL458981,2041.74
44589305,CHEMBL504383,60.26
44589306,CHEMBL456651,213.8
44589317,CHEMBL464184,158.49
44589318,CHEMBL464185,89.13
44589328,CHEMBL515843,39.81
44589329,CHEMBL458101,257.04
44589330,CHEMBL457740,363.08
44589331,CHEMBL457741,223.87
44589348,CHEMBL459006,93.33
44589349,CHEMBL459181,316.23
44589350,CHEMBL514761,114.82
44589351,CHEMBL464390,144.54
44593730,CHEMBL526149,2.0
45485040,CHEMBL568606,14.0
46871760,CHEMBL1083921,4.2
46881383,CHEMBL1085431,3300.0
46881397,CHEMBL1087167,19.0
46881398,CHEMBL1087173,1510.0
46890768,CHEMBL1083720,4800.0
46890888,CHEMBL1082807,4300.0
46890889,CHEMBL1083119,1900.0
46890890,CHEMBL1084722,7600.0
46890950,CHEMBL1086059,1900.0
46891008,CHEMBL1082441,1200.0
46891009,CHEMBL1082442,1600.0
46891010,CHEMBL1082443,5800.0
46891011,CHEMBL1082444,3200.0
46891057,CHEMBL1086016,1700.0
46891115,CHEMBL1083920,470.0
46891116,CHEMBL1083922,13.0
46891210,CHEMBL1083320,16.0
51352159,CHEMBL2179197,46.0
53309402,CHEMBL1807030,68.0
53309547,CHEMBL1807037,3657.0
53309695,CHEMBL1807040,27.0
53310132,CHEMBL1806730,7.2
53310133,CHEMBL1806732,4.2
53310275,CHEMBL1806957,7.6
53310276,CHEMBL1807023,489.0
53310277,CHEMBL1807024,26.0
53310410,CHEMBL1807026,128.0
54579975,CHEMBL1760262,3000.0
54580961,CHEMBL1760254,970.0
54580962,CHEMBL1760259,1600.0
54580963,CHEMBL1760260,3100.0
54582017,CHEMBL1760252,7700.0
54582962,CHEMBL1760256,3800.0
54585865,CHEMBL1760257,1100.0
54585866,CHEMBL1760261,3000.0
54586828,CHEMBL1760255,140.0
54586829,CHEMBL1760258,3300.0
54591779,CHEMBL1836947,0.291
54591854,CHEMBL1836932,12.0
54754515,CHEMBL1828887,7.4
54754516,CHEMBL1828890,4.2
54754517,CHEMBL1830514,15.0
56659877,CHEMBL1828892,113.0
56659947,CHEMBL1830516,42.0
56659948,CHEMBL1830517,8.0
56659949,CHEMBL1830525,4.7
56663335,CHEMBL1828891,32.0
56663336,CHEMBL1828896,20.0
56663337,CHEMBL1828899,76.7
56663414,CHEMBL1830521,42.0
56665181,CHEMBL1819085,49.0
56666769,CHEMBL1828894,308.0
56668632,CHEMBL1819083,3.0
56668633,CHEMBL1819086,7.0
56668634,CHEMBL1819088,84.0
56670201,CHEMBL1828898,418.0
56670270,CHEMBL1830515,16.0
56670271,CHEMBL1830526,7.1
56673724,CHEMBL1828888,61.0
56673725,CHEMBL1828895,13.0
56677028,CHEMBL1828886,14.0
56677029,CHEMBL1828893,340.0
56678852,CHEMBL1819084,6.0
56680359,CHEMBL1828897,31.6
56683688,CHEMBL1828900,4.4
56683689,CHEMBL1828901,213.0
56683761,CHEMBL1830513,680.0
56683762,CHEMBL1830518,33.0
56683763,CHEMBL1830519,12.0
56683764,CHEMBL1830520,67.0
56683765,CHEMBL1830522,20.0
57390211,CHEMBL1939589,111.0
57390212,CHEMBL1939601,2.0
57392001,CHEMBL1939582,9.7
57393711,CHEMBL1939570,2.6
57393712,CHEMBL1939579,122.0
57393713,CHEMBL1939593,3.8
57393714,CHEMBL1939598,7.8
57393715,CHEMBL1939599,131.0
57395432,CHEMBL1939578,311.0
57395433,CHEMBL1939583,4.6
57397276,CHEMBL1939571,3.8
57397277,CHEMBL1939586,19.2
57397278,CHEMBL1939587,5.7
57397279,CHEMBL1939594,4.5
57398970,CHEMBL1939585,4.4
57398971,CHEMBL1939590,3.3
57398972,CHEMBL1939602,13.1
57400678,CHEMBL1939580,149.0
57400679,CHEMBL1939584,7.8
57400680,CHEMBL1939591,8.6
57400681,CHEMBL1939595,5.0
57400682,CHEMBL1939597,4.9
57400683,CHEMBL1939600,81.2
57402454,CHEMBL1939581,14.3
57402455,CHEMBL1939596,8.7
57402456,CHEMBL1939603,4.2
57912441,CHEMBL2179186,98.0
57912458,CHEMBL2179184,101.0
57912459,CHEMBL2179195,70.0
58223382,CHEMBL2179178,61.0
58223421,CHEMBL2177105,76.0
58223481,CHEMBL2179177,223.0
58223502,CHEMBL2179183,48.0
58730488,CHEMBL2087564,42.0
58801644,CHEMBL2087568,120.0
58801647,CHEMBL2087575,120.0
58801661,CHEMBL2087573,51.0
58801667,CHEMBL2087572,90.0
60141295,CHEMBL2046534,70.0
60155540,CHEMBL2087794,52.0
60155708,CHEMBL2087561,22.0
60155709,CHEMBL2087562,22.0
60155710,CHEMBL2087563,40.0
60155793,CHEMBL2087565,130.0
60155794,CHEMBL2087570,105.0
60155795,CHEMBL2087571,40.0
60155887,CHEMBL2087795,25.0
60155888,CHEMBL2087796,47.0
60155889,CHEMBL2087797,98.0
60155989,CHEMBL2087799,27.0
60155990,CHEMBL2087800,113.0
60155991,CHEMBL2087801,34.0
60156090,CHEMBL2087798,194.0
70681899,CHEMBL2046528,646.0
70681900,CHEMBL2046529,157.0
70682070,CHEMBL2049189,197.0
70682293,CHEMBL2063369,88.0
70682294,CHEMBL2063380,184.0
70682930,CHEMBL2094064,350.0
70684375,CHEMBL2063374,89.0
70684376,CHEMBL2063382,81.0
70684987,CHEMBL2093961,51.0
70686154,CHEMBL2046530,323.0
70686532,CHEMBL2063372,79.0
70686533,CHEMBL2063381,144.0
70687177,CHEMBL2094044,9.0
70688432,CHEMBL2049193,88.0
70688433,CHEMBL2049194,75.0
70688637,CHEMBL2063377,246.0
70690301,CHEMBL2046527,762.0
70690480,CHEMBL2049195,742.0
70690481,CHEMBL2049196,90.0
70690703,CHEMBL2063371,212.0
70690704,CHEMBL2063375,109.0
70692469,CHEMBL2046525,79.0
70692630,CHEMBL2049188,155.0
70692631,CHEMBL2049190,100.0
70692632,CHEMBL2049191,672.0
70692845,CHEMBL2063368,276.0
70692846,CHEMBL2063373,88.0
70692847,CHEMBL2063376,286.0
70693412,CHEMBL2093962,5.7
70696576,CHEMBL2046526,138.0
70696716,CHEMBL2049197,472.0
70696935,CHEMBL2063370,115.0
71449705,CHEMBL2160157,67.0
71450106,CHEMBL2179180,75.0
71451515,CHEMBL2160158,132.0
71451516,CHEMBL2160172,392.0
71451919,CHEMBL2179176,69.0
71451920,CHEMBL2179185,147.0
71453343,CHEMBL2160160,226.0
71453344,CHEMBL2160169,144.0
71453734,CHEMBL2179179,50.0
71453735,CHEMBL2179189,136.0
71453736,CHEMBL2179190,91.0
71455050,CHEMBL2160161,62.0
71455051,CHEMBL2160162,414.0
71455052,CHEMBL2160168,118.0
