cid,compound,aveaffinty
197033,CHEMBL589390,630.96
203697,CHEMBL2048226,170.0
208951,CHEMBL218166,0.91
233952,CHEMBL59324,120.0
410747,CHEMBL92887,22.0
422923,CHEMBL114510,470.0
439654,CHEMBL1235966,214.0
440229,CHEMBL2334891,91.0
443884,CHEMBL119443,368.0
444034,CHEMBL1255837,0.9805
448537,CHEMBL411,8880.5
511482,CHEMBL268799,71.0
667467,CHEMBL908,2.96
688272,CHEMBL267044,85.5
749986,CHEMBL71173,1400.0
851833,CHEMBL1424807,137.3
941361,CHEMBL30008,234.5
1248739,CHEMBL380054,20000.0
1547484,CHEMBL43064,517.5
2728532,CHEMBL328051,53.0
2733526,CHEMBL83,9256.5
2779264,CHEMBL326877,9150.0
2812861,CHEMBL99967,2190.0
2822063,CHEMBL240377,598.0
3038494,CHEMBL540612,210.0
3050372,CHEMBL1940414,119.0
3069135,CHEMBL1940412,37.0
3156990,CHEMBL109173,1450.0
3246443,CHEMBL1457510,572.5
3246545,CHEMBL611207,588.233333333
3645619,CHEMBL45244,2818.38
3691783,CHEMBL103871,254.0
3716121,CHEMBL2207643,28.5
3746693,CHEMBL61080,240.0
4350931,CHEMBL441618,37.4725
4420454,CHEMBL162762,260.0
5249956,CHEMBL201525,57.69
5311096,CHEMBL85606,724.055
5311189,CHEMBL7549,1142.7
5311200,CHEMBL267014,23467.0
5311271,CHEMBL74355,1300.0
5312148,CHEMBL12264,3981.0
5312149,CHEMBL431298,460.0
6469693,CHEMBL212631,676.666666667
6469918,CHEMBL212370,15500.0
6603820,CHEMBL25856,2607.0
6603866,CHEMBL26998,93.0
6603867,CHEMBL301559,118.0
6603950,CHEMBL64875,7.3
6604889,CHEMBL282199,316.0
6917970,CHEMBL487387,286.645
6918276,CHEMBL1221512,104.5
6918314,CHEMBL439849,666.0
9104271,CHEMBL69584,690.0
9795739,CHEMBL596802,12535.5
9795741,CHEMBL311730,2319.5
9797161,CHEMBL338337,540.0
9797495,CHEMBL1923292,6650.0
9798466,CHEMBL37170,5882.0
9799123,CHEMBL107742,188.0
9800010,CHEMBL318374,15.9
9802187,CHEMBL83617,4.7
9806160,CHEMBL201115,320.0
9816808,CHEMBL87137,79.8
9817253,CHEMBL314174,3.9
9817774,CHEMBL327782,3.0
9818479,CHEMBL419792,9.0
9819770,CHEMBL38262,1842.0
9820680,CHEMBL86504,32.4
9821803,CHEMBL366043,2600.0
9826580,CHEMBL69451,36.9333333333
9826801,CHEMBL319352,140.0
9837094,CHEMBL345458,1281.0
9838216,CHEMBL64283,81.8
9840672,CHEMBL87192,1.75
9843389,CHEMBL2325935,69.0
9848303,CHEMBL328187,310.0
9849682,CHEMBL254500,56.23
9858274,CHEMBL523993,935.0
9859120,CHEMBL2165674,265.0
9861786,CHEMBL329398,2.6
9865384,CHEMBL45305,30500.0
9881815,CHEMBL89420,85.6
9883554,CHEMBL423659,3019.95
9885927,CHEMBL198040,11.3
9887463,CHEMBL71865,8.85
9888555,CHEMBL424294,83.5
9891901,CHEMBL300780,307.333333333
9901646,CHEMBL492033,515.0
9903623,CHEMBL482978,3090.3
9903877,CHEMBL59752,4.25
9904242,CHEMBL71920,35.0
9906978,CHEMBL150161,265.625
9908125,CHEMBL344270,635.0
9909614,CHEMBL85441,406.0
9913988,CHEMBL1259188,2.7
9916104,CHEMBL439338,351.0
9925530,CHEMBL449250,758.58
9925730,CHEMBL87067,15.2
9928335,CHEMBL35093,2748.0
9932698,CHEMBL1259172,37.0
9948320,CHEMBL1242950,77.0
9949531,CHEMBL89037,6.5
9954003,CHEMBL196514,6.9
9955072,CHEMBL101535,1.5
9975434,CHEMBL433121,137.1
9975465,CHEMBL49502,2290.87
9978683,CHEMBL1277104,334.0
9980998,CHEMBL139926,69.5333333333
9983212,CHEMBL202175,216.0
9983667,CHEMBL205961,936.0
9992499,CHEMBL201483,712.0
9995378,CHEMBL107529,3300.0
9995379,CHEMBL314952,8.0
9995904,CHEMBL140099,1695.0
10001256,CHEMBL71327,13.15
10004950,CHEMBL115222,2120.0
10014057,CHEMBL11363,117.65
10014924,CHEMBL316983,2498.25
10015045,CHEMBL119455,58.5
10015867,CHEMBL88365,121.866666667
10020651,CHEMBL129263,3346.0
10021193,CHEMBL185156,600.0
10022781,CHEMBL164471,45.71
10027629,CHEMBL200026,610.0
10034684,CHEMBL19331,9400.0
10036887,CHEMBL11065,917.0
10041417,CHEMBL135954,0.76
10058787,CHEMBL336652,3.8
10059206,CHEMBL422344,12.0
10061323,CHEMBL118254,79.2
10062885,CHEMBL281924,7.1
10063953,CHEMBL68545,70.3
10064052,CHEMBL363466,241.0
10064053,CHEMBL25924,233.0
10065083,CHEMBL140872,98.0
10065188,CHEMBL298763,177.83
10065496,CHEMBL240589,1272.0
10074155,CHEMBL87478,8.0
10084076,CHEMBL27251,2250.0
10088259,CHEMBL300956,380.19
10090424,CHEMBL143027,16.22
10090486,CHEMBL159929,724.44
10092819,CHEMBL124444,110.0
10105311,CHEMBL11066,1.45
10114519,CHEMBL161792,7.3
10137322,CHEMBL394569,610.0
10178704,CHEMBL156639,122.4
10183297,CHEMBL245231,470.0
10200368,CHEMBL158013,245.0
10228202,CHEMBL157036,8.78
10245409,CHEMBL156732,200.0
10247561,CHEMBL272873,72500.0
10247719,CHEMBL540039,12000.0
10252580,CHEMBL203200,447.0
10253333,CHEMBL202253,307.0
10254390,CHEMBL196476,373.0
10276451,CHEMBL59725,1981.44
10314824,CHEMBL143761,23500.0
10315310,CHEMBL132884,229.09
10333842,CHEMBL27559,12.7
10335148,CHEMBL2112912,21.0
10336538,CHEMBL310843,3850.0
10338282,CHEMBL143022,151.36
10354670,CHEMBL26789,20.6
10355219,CHEMBL11386,464.0
10355406,CHEMBL141510,210.0
10357869,CHEMBL104453,465.0
10364677,CHEMBL157293,42.1666666667
10367367,CHEMBL438980,15.0
10369220,CHEMBL200028,168.0
10375676,CHEMBL334472,0.5
10377224,CHEMBL11388,87.5
10379532,CHEMBL281923,71.0
10382581,CHEMBL296506,2454.71
10383646,CHEMBL1277917,355.0
10390058,CHEMBL202827,602.0
10398936,CHEMBL267557,235.0
10402378,CHEMBL184049,158.0
10402380,CHEMBL65847,297.0
10403608,CHEMBL210405,107.5
10404144,CHEMBL7927,3160.0
10421583,CHEMBL281357,527.0
10425450,CHEMBL375596,2900.0
10429067,CHEMBL361875,1210.0
10436285,CHEMBL301242,44.75
10438027,CHEMBL184383,1815.0
10447709,CHEMBL131357,389.05
10450892,CHEMBL131997,302.0
10454026,CHEMBL125916,37.4
10456040,CHEMBL313620,8.8
10456166,CHEMBL346692,103.0
10456628,CHEMBL383188,196.0
10457955,CHEMBL426473,356.0
10473658,CHEMBL49231,269.15
10476504,CHEMBL142020,230.0
10479465,CHEMBL156689,27.4
10494394,CHEMBL435598,295.12
10495881,CHEMBL321513,296.0
10495891,CHEMBL280804,24.5
10498094,CHEMBL141035,1625.0
10498972,CHEMBL341225,5754.4
10502413,CHEMBL443034,2.8
10502670,CHEMBL138998,16.9
10512444,CHEMBL134571,2.5
10515180,CHEMBL141537,2830.0
10518406,CHEMBL128276,1949.84
10524751,CHEMBL165171,6250.0
10535587,CHEMBL348285,355.0
10549689,CHEMBL157923,3.7
10559624,CHEMBL135932,5.4
10560954,CHEMBL141511,790.0
10567430,CHEMBL343880,4050.0
10571274,CHEMBL283065,2030.0
10586728,CHEMBL345087,4720.0
10588194,CHEMBL128524,251.19
10588763,CHEMBL333725,1010.0
10589218,CHEMBL131299,64.57
10590285,CHEMBL130370,275.42
10593191,CHEMBL51023,173.78
10593348,CHEMBL26907,2940.0
10594054,CHEMBL140258,360.0
10608413,CHEMBL342630,5940.0
10610641,CHEMBL27940,201.0
10611439,CHEMBL26471,317.0
10616050,CHEMBL48807,2454.71
10617381,CHEMBL51536,48.98
10618874,CHEMBL6416,520.0
10619737,CHEMBL61079,290.0
10620194,CHEMBL139089,68.2
10636896,CHEMBL128313,19.95
10641637,CHEMBL342001,3450.0
10642239,CHEMBL48819,1445.44
10643780,CHEMBL344602,1700.0
10656511,CHEMBL71275,98.15
10660814,CHEMBL128232,61.66
10662302,CHEMBL282375,3650.0
10663221,CHEMBL142217,18750.0
10665101,CHEMBL298166,467.74
10665598,CHEMBL143355,970.0
10667433,CHEMBL394080,405.0
10679847,CHEMBL139345,582.0
10683943,CHEMBL333134,311.0
10683945,CHEMBL27309,182.0
10684706,CHEMBL22892,562.34
10691599,CHEMBL61195,130.0
10692886,CHEMBL160296,0.3
10698929,CHEMBL282413,2260.0
10704110,CHEMBL335392,0.67
10705550,CHEMBL164950,15000.0
10706626,CHEMBL281048,261.0
10707685,CHEMBL417473,26.0
10708280,CHEMBL128647,269.15
10715828,CHEMBL160630,5.5
10725712,CHEMBL138792,864.0
10729313,CHEMBL69985,142.666666667
10730269,CHEMBL26751,23.8
10732925,CHEMBL334545,295.12
10733406,CHEMBL129534,21.88
10734727,CHEMBL129757,245.47
10735463,CHEMBL415014,1440.0
10736014,CHEMBL333085,1330.0
10737474,CHEMBL296953,66.07
10754042,CHEMBL285352,215.0
10758004,CHEMBL131484,1318.26
10760638,CHEMBL49876,602.56
10761258,CHEMBL295094,363.08
10763756,CHEMBL160921,2.9
10780510,CHEMBL129927,144.54
10780842,CHEMBL27247,7980.0
10780942,CHEMBL131396,112.2
10786190,CHEMBL333836,195.0
10805355,CHEMBL132455,1412.54
10805599,CHEMBL281554,70.8
10811378,CHEMBL160744,8.1
10824155,CHEMBL165022,12000.0
10825256,CHEMBL115969,183.0
10827592,CHEMBL115402,1000.0
10830557,CHEMBL140165,2100.0
10831735,CHEMBL140594,7750.0
10833953,CHEMBL140006,39500.0
10849018,CHEMBL119656,177.0
10851078,CHEMBL59103,110.0
10885636,CHEMBL326263,2240.0
10907460,CHEMBL113956,2890.0
10939008,CHEMBL126780,146.0
10939167,CHEMBL112065,45.0
10942784,CHEMBL133830,3.3
10948527,CHEMBL326962,557.0
10978080,CHEMBL485352,794.33
10981761,CHEMBL325750,123.0
11005810,CHEMBL116463,551.0
11036641,CHEMBL140612,12.0
11057969,CHEMBL141845,290.0
11071079,CHEMBL325516,2620.0
11077918,CHEMBL88937,31000.0
11102013,CHEMBL1180455,22.6
11134444,CHEMBL238916,113.0
11151920,CHEMBL212903,68.0
11164276,CHEMBL211732,132.0
11166027,CHEMBL426994,18.2
11176199,CHEMBL54786,44.0
11177610,CHEMBL372022,6.6
11185987,CHEMBL214314,257.0
11186523,CHEMBL366164,12.0
11199162,CHEMBL212235,63.8
11200205,CHEMBL378324,64.5
11203357,CHEMBL179053,28.1
11211058,CHEMBL214247,995.0
11213062,CHEMBL1774063,2.2
11213136,CHEMBL1079824,79.43
11221906,CHEMBL212444,137.0
11223885,CHEMBL195057,39.75
11224283,CHEMBL370713,63.45
11225043,CHEMBL1081409,100.0
11230330,CHEMBL372020,2980.0
11237664,CHEMBL201232,246.0
11247894,CHEMBL364759,21.9
11249540,CHEMBL176212,10.6
11256262,CHEMBL212782,128.0
11258233,CHEMBL175838,19.6
11260032,CHEMBL1079480,501.19
11260311,CHEMBL197982,291.0
11272440,CHEMBL1081685,630.96
11281627,CHEMBL366900,6.1
11282073,CHEMBL179003,10.2
11292933,CHEMBL1631540,501.19
11299620,CHEMBL269004,27.5
11304596,CHEMBL1631542,794.33
11305766,CHEMBL1079639,398.11
11307083,CHEMBL180060,113.7
11316078,CHEMBL191855,29.0
11316847,CHEMBL194493,25.35
11317018,CHEMBL175462,65.5
11324794,CHEMBL377050,172.0
11325334,CHEMBL212969,168.0
11327651,CHEMBL177398,10.1
11335419,CHEMBL187367,1006.0
11336814,CHEMBL213164,46.6
11338096,CHEMBL64260,2850.0
11338674,CHEMBL367720,31.2
11346967,CHEMBL364586,5317.0
11351639,CHEMBL175734,197.0
11352111,CHEMBL425143,43.7
11356479,CHEMBL196928,6720.0
11370781,CHEMBL212291,1820.0
11375068,CHEMBL414838,54.5
11384634,CHEMBL252818,22.0
11396088,CHEMBL175677,8.8
11397017,CHEMBL1081867,199.53
11397149,CHEMBL1632223,79.43
11397777,CHEMBL1081746,251.19
11406143,CHEMBL184073,4188.0
11407062,CHEMBL179025,16.9
11408148,CHEMBL366904,103.75
11408287,CHEMBL191795,7.4
11418182,CHEMBL175832,311.5
11419120,CHEMBL175875,39.1
11426080,CHEMBL1288585,8.5
11442000,CHEMBL175466,17.5
11442772,CHEMBL179351,8.0
11443078,CHEMBL179960,18.2
11451703,CHEMBL378576,171.0
11452692,CHEMBL1688991,54.5
11472028,CHEMBL185875,6280.0
11477018,CHEMBL1079640,630.96
11477180,CHEMBL180010,97.5333333333
11477201,CHEMBL368961,45.7
11487464,CHEMBL176884,15.0
11493746,CHEMBL383451,88.0
11493794,CHEMBL201019,5300.0
11495417,CHEMBL197943,35.7
11495769,CHEMBL1774077,1.4
11496213,CHEMBL1223800,0.59
11500677,CHEMBL381946,62.0
11504199,CHEMBL199859,130.0
11504230,CHEMBL210567,14.4333333333
11505007,CHEMBL238402,114.0
11509984,CHEMBL199498,179.0
11511026,CHEMBL1223683,0.6
11512962,CHEMBL201326,1246.0
11515697,CHEMBL465054,88.0
11516033,CHEMBL378680,2950.0
11517423,CHEMBL196172,5.3
11517928,CHEMBL207543,905.0
11519153,CHEMBL228278,133.0
11520239,CHEMBL185271,2800.0
11522339,CHEMBL203689,84.0
11523930,CHEMBL198041,90.0
11524412,CHEMBL194510,15.5
11529282,CHEMBL596801,937.5
11536995,CHEMBL379662,164.0
11539056,CHEMBL198357,1.0
11545687,CHEMBL369984,14.6
11545813,CHEMBL476109,178.4
11547643,CHEMBL201027,519.0
11552027,CHEMBL195015,62.0
11552981,CHEMBL196893,10.6
11553516,CHEMBL199045,7.4
11554167,CHEMBL1774086,1.2
11554490,CHEMBL1223750,1.0
11554831,CHEMBL202713,56.6
11558055,CHEMBL201170,17.44
11558247,CHEMBL204098,37.3
11559581,CHEMBL211135,10100.0
11559589,CHEMBL360424,980.0
11560215,CHEMBL198107,10.7
11560697,CHEMBL1170095,2.3
11567620,CHEMBL1223802,1.5
11568232,CHEMBL201270,39.45
11568725,CHEMBL1223856,0.55
11573628,CHEMBL203047,2.0
11573806,CHEMBL204065,6.5
11574902,CHEMBL211164,135.0
11574985,CHEMBL198216,8.7
11575799,CHEMBL210341,3600.0
11577696,CHEMBL203302,141.0
11581237,CHEMBL378515,87.5
11581611,CHEMBL197665,17.9
11582322,CHEMBL194240,2.1
11583188,CHEMBL379125,72.5
11584530,CHEMBL1223857,0.76
11584660,CHEMBL244946,4933.08
11588926,CHEMBL196171,21.0
11590801,CHEMBL1223747,1.6
11595240,CHEMBL380464,0.99
11596369,CHEMBL193501,19.0
11603842,CHEMBL263329,9.1
11603959,CHEMBL201551,86.2
11610248,CHEMBL196505,45.0
11611862,CHEMBL201698,369.0
11613115,CHEMBL194844,5.1
11615489,CHEMBL193337,3730.65714286
11618408,CHEMBL424667,31.0
11623343,CHEMBL381936,58.7
11626748,CHEMBL380287,7900.0
11631892,CHEMBL210283,3450.0
11632952,CHEMBL365605,24.0
11633170,CHEMBL211118,155.0
11633739,CHEMBL1774087,1.7
11633992,CHEMBL1223859,13.0
11637457,CHEMBL201093,198.0
11638780,CHEMBL207488,10950.0
11639064,CHEMBL517028,3.8
11646648,CHEMBL247058,5.5
11647101,CHEMBL198224,1.0
11647443,CHEMBL1774076,1.0
11652518,CHEMBL425064,52000.0
11653679,CHEMBL476108,43.3
11655403,CHEMBL1223801,1.1
11655570,CHEMBL211590,92.5
11658914,CHEMBL194099,4110.0
11659604,CHEMBL377542,66000.0
11661609,CHEMBL211539,195.0
11662306,CHEMBL1774064,1.0
11668034,CHEMBL370823,1500.0
11668565,CHEMBL1223799,2.5
11668731,CHEMBL370359,31.6
11675208,CHEMBL198812,20.3
11675785,CHEMBL198070,4.5
11675876,CHEMBL494316,730.0
11676174,CHEMBL199824,22.01
11676195,CHEMBL550222,26.5
11676873,CHEMBL110365,55.4
11678072,CHEMBL196132,15.0
11678172,CHEMBL209876,35.0
11681599,CHEMBL203637,3.775
11682536,CHEMBL197839,15.0
11682812,CHEMBL210551,405.0
11689612,CHEMBL212160,435.0
11689690,CHEMBL372735,15.9
11694483,CHEMBL198174,4950.0
11696788,CHEMBL198069,4.3
11696813,CHEMBL496739,912.0
11696910,CHEMBL209034,885.0
11697270,CHEMBL208274,38.5
11697676,CHEMBL1774080,0.81
11698732,CHEMBL199876,2370.0
11699469,CHEMBL208847,127.0
11704501,CHEMBL370457,4.7
11705395,CHEMBL1223749,3.1
11706497,CHEMBL210461,180.0
11708363,CHEMBL197159,55000.0
11710817,CHEMBL383396,11.4
11711943,CHEMBL1223858,9.6
11716438,CHEMBL382010,36.9
11716449,CHEMBL382850,253.0
11718008,CHEMBL203734,210.0
11718173,CHEMBL193854,8.1
11720302,CHEMBL426863,77.5
11725453,CHEMBL28056,1484.0
11725909,CHEMBL71216,330.0
11731962,CHEMBL1180430,13.54
11739255,CHEMBL212861,68.4
11751828,CHEMBL1081687,316.23
11754850,CHEMBL201509,473.0
11761412,CHEMBL338606,24.0
11771801,CHEMBL212891,2530.0
11772112,CHEMBL437687,112.0
11772242,CHEMBL427048,221.0
11772767,CHEMBL212784,98.7
11774865,CHEMBL414839,3.7
11776546,CHEMBL64508,75.8
11778580,CHEMBL184050,274.0
11794570,CHEMBL58296,160.0
11794899,CHEMBL346129,5.9
11811722,CHEMBL115280,538.0
11849181,CHEMBL213004,146.0
11849182,CHEMBL212288,164.0
11849229,CHEMBL376955,140.0
11849266,CHEMBL215450,60.9
11849267,CHEMBL212292,76.5
11849268,CHEMBL437532,19.4
11849736,CHEMBL377388,257.0
11849775,CHEMBL426510,101.0
11849776,CHEMBL211836,125.0
11849778,CHEMBL215705,225.0
11849816,CHEMBL210101,25.3
11849821,CHEMBL441529,368.0
11857638,CHEMBL390129,154.5
11857639,CHEMBL229084,79.0
11857709,CHEMBL228389,83.0
11857710,CHEMBL228279,154.0
11857711,CHEMBL228332,159.0
11857791,CHEMBL439197,57.0
11857792,CHEMBL390192,82.0
11857793,CHEMBL228494,37.0
11857794,CHEMBL228496,85.0
11857861,CHEMBL538397,265.5
11857862,CHEMBL387833,252.0
11857863,CHEMBL228608,106.0
11857864,CHEMBL390473,94.0
11948707,CHEMBL426317,2575.0
11973809,CHEMBL216198,5000.0
11973810,CHEMBL217425,5000.0
11973811,CHEMBL215010,5000.0
11973922,CHEMBL217886,5000.0
11973925,CHEMBL387052,5000.0
11973926,CHEMBL217281,5000.0
11973927,CHEMBL214739,5000.0
11983282,CHEMBL378455,33.0
11995339,CHEMBL384538,5000.0
12280565,CHEMBL65896,1160.0
12280580,CHEMBL15146,55.1
12461787,CHEMBL2164434,13570.0
12765746,CHEMBL303313,1.1
12854846,CHEMBL449920,6400.0
12899503,CHEMBL160357,4.3
12988959,CHEMBL592618,1459.5
13091268,CHEMBL210578,1.6
13091273,CHEMBL478617,2.3
13373172,CHEMBL593897,486.0
13687192,CHEMBL240378,559.0
13767784,CHEMBL241026,652.0
13922231,CHEMBL119154,826.0
13994412,CHEMBL117841,551.0
14289494,CHEMBL2165127,21.0
14378574,CHEMBL320397,113.0
14933735,CHEMBL1744035,896.0
14950445,CHEMBL1744089,857.0
14950447,CHEMBL1744036,215.0
14950449,CHEMBL1788192,389.0
14950455,CHEMBL1744088,44.0
15095973,CHEMBL37333,3900.0
15124098,CHEMBL2165121,3.1
15225749,CHEMBL215140,647.0
15356306,CHEMBL2165673,45.9
15381051,CHEMBL2112936,3200.0
15389743,CHEMBL484599,1202.26
15389744,CHEMBL484170,7943.28
15389746,CHEMBL485029,1862.09
15508238,CHEMBL104092,9150.0
15508240,CHEMBL325104,6450.0
15508242,CHEMBL422959,57000.0
15508243,CHEMBL106635,6900.0
15665505,CHEMBL319023,255.0
15665507,CHEMBL106283,58.0
15665508,CHEMBL320880,1.8
15665509,CHEMBL102175,5.7
15665510,CHEMBL318166,5.8
15665516,CHEMBL103983,41.0
15665517,CHEMBL323088,2.0
15817167,CHEMBL87260,865.0
15817168,CHEMBL312877,293.0
15817169,CHEMBL84819,1403.0
15817172,CHEMBL314983,70.0
15949564,CHEMBL382773,62.6
16007117,CHEMBL212912,181.0
16007118,CHEMBL215669,3.4
16038360,CHEMBL1253770,108.0
16040907,CHEMBL272340,655.5
16041090,CHEMBL256853,590.0
16041091,CHEMBL256041,151.5
16041092,CHEMBL256804,90.5
16041263,CHEMBL257098,455.5
16041264,CHEMBL257077,96.0
16041265,CHEMBL256597,29.85
16041449,CHEMBL256040,54.75
16041451,CHEMBL271913,50.1
16041628,CHEMBL403280,18.095
16041629,CHEMBL257097,99.73
16041630,CHEMBL270589,12.2
16048564,CHEMBL129237,73.0
16090814,CHEMBL216258,9.83
16090821,CHEMBL216439,98.6066666667
16094664,CHEMBL220189,235.0
16094698,CHEMBL376092,27.0
16094699,CHEMBL216794,3500.0
16105553,CHEMBL221652,21.5
16105555,CHEMBL221640,13.5
16121917,CHEMBL552268,150.0
16121920,CHEMBL558838,2750.0
16665071,CHEMBL245764,1.7
16756402,CHEMBL243794,1400.0
16756405,CHEMBL244004,6100.0
16756520,CHEMBL244372,780.0
16756522,CHEMBL244374,1300.0
16756524,CHEMBL390212,1000.0
16756641,CHEMBL389128,120.0
16756642,CHEMBL245010,110.0
16756751,CHEMBL245229,1400.0
16756752,CHEMBL389129,2900.0
16756753,CHEMBL242003,400.0
16756754,CHEMBL242004,7400.0
17449900,CHEMBL379602,9.5
17469721,CHEMBL209832,10000.0
17475863,CHEMBL437490,425.0
17753379,CHEMBL234607,78.0
17755867,CHEMBL231070,41.69
17755999,CHEMBL389357,24.55
17756101,CHEMBL276778,86.7
18397434,CHEMBL485027,3388.44
18414156,CHEMBL315864,87.3
18993044,CHEMBL85972,269.0
19370371,CHEMBL238858,808.0
19871273,CHEMBL2165675,63.7
19881394,CHEMBL2180637,1420.0
21073216,CHEMBL1774066,1.0
21073533,CHEMBL1774065,2.0
21073563,CHEMBL1774071,2.5
21073579,CHEMBL1774068,2.5
21073584,CHEMBL1774069,1.0
21073587,CHEMBL1774074,1.0
21073595,CHEMBL1774067,5.7
21073606,CHEMBL1774081,1.6
21073656,CHEMBL1774073,1.0
21073658,CHEMBL1774072,3.0
21073667,CHEMBL1774082,1.1
21073690,CHEMBL1774083,2.0
21073716,CHEMBL1774084,6.0
21073731,CHEMBL1774085,1.0
21073788,CHEMBL1774078,1.0
21073793,CHEMBL1774079,0.71
21073817,CHEMBL1774070,5.0
21073872,CHEMBL1774062,2.6
21345773,CHEMBL451149,300.0
21462964,CHEMBL155207,1100.0
21462980,CHEMBL154286,640.0
21527771,CHEMBL1940404,5.3
21533446,CHEMBL1940403,8.8
22065962,CHEMBL460644,1170.0
22100932,CHEMBL70215,2000.0
22100933,CHEMBL71324,590.0
22100940,CHEMBL69355,600.0
22100943,CHEMBL307869,340.0
22100968,CHEMBL70267,240.0
22100970,CHEMBL305481,670.0
22261332,CHEMBL155826,50.9
22261340,CHEMBL157035,7.37
22397822,CHEMBL480434,270.0
22397829,CHEMBL596800,616.5
22397830,CHEMBL2336285,180.0
22397839,CHEMBL592377,160.0
22397846,CHEMBL447809,395.0
23653115,CHEMBL239700,184.0
23653176,CHEMBL239917,1747.0
23928184,CHEMBL305706,275.0
24738459,CHEMBL1258879,3.18
24742011,CHEMBL250552,81.205
24743758,CHEMBL1081023,441.075
24754330,CHEMBL252342,638.0
24754332,CHEMBL252343,90.6
24754400,CHEMBL399164,33.905
24754476,CHEMBL252539,14.6
24754478,CHEMBL457025,26.0
24754538,CHEMBL254198,167.0
24754540,CHEMBL254203,21.7
24754913,CHEMBL253992,649.0
24754914,CHEMBL254199,24.6
24754983,CHEMBL254202,70.3
24758481,CHEMBL1258948,398.11
24758715,CHEMBL1258833,39.81
24758717,CHEMBL1258713,251.19
24758828,CHEMBL1258380,501.19
24758830,CHEMBL1258381,316.23
24758832,CHEMBL1258605,251.19
24758834,CHEMBL1258492,1000.0
24758836,CHEMBL1258493,398.11
24758945,CHEMBL1257214,398.11
24758947,CHEMBL1258834,316.23
24759792,CHEMBL484598,550.455
24805120,CHEMBL485127,501.19
24805284,CHEMBL482556,1202.26
24805285,CHEMBL484732,776.25
24805286,CHEMBL485325,1479.11
24805287,CHEMBL485128,2041.74
24805674,CHEMBL271989,5.6
24815434,CHEMBL593196,25.12
24815439,CHEMBL607689,39.81
24815883,CHEMBL604993,125.89
24815976,CHEMBL593745,251.19
24823920,CHEMBL270056,275.0
24823921,CHEMBL272395,180.0
24823922,CHEMBL411437,165.0
24824060,CHEMBL405292,2550.0
24824061,CHEMBL272396,715.0
