cid,compound,aveaffinty
153999,CHEMBL91829,3100.0
176167,CHEMBL300138,170.0
11213558,CHEMBL475251,3600.0
11314340,CHEMBL379218,19.0
11427553,CHEMBL1908397,800.0
16038120,CHEMBL509032,240.0
16722836,CHEMBL1287853,1600.0
16725726,CHEMBL494089,3.1
24905147,CHEMBL1241674,520.0
25126798,CHEMBL1789941,690.0
44299148,CHEMBL162,16.0
71717270,CHEMBL2309006,25.0
